ISOTime,flow,sal,temp,oxy,trc_ret
02/03/1992 00:00:00,0.93,0,21.03341935,200,0
03/03/1992 00:00:00,0.88,0,19.17876235,200,0
04/03/1992 00:00:00,0.86,0,18.06277893,200,0
05/03/1992 00:00:00,0.84,0,19.10647325,200,0
06/03/1992 00:00:00,0.8,0,21.28814848,200,0
07/03/1992 00:00:00,0.76,0,22.4810004,200,0
08/03/1992 00:00:00,0.74,0,21.76640956,200,0
09/03/1992 00:00:00,0.72,0,19.85868059,200,0
10/03/1992 00:00:00,0.7,0,19.46006835,200,0
11/03/1992 00:00:00,0.68,0,19.38307719,200,0
12/03/1992 00:00:00,0.66,0,20.66669936,200,0
13/03/1992 00:00:00,0.65,0,20.81287218,200,0
14/03/1992 00:00:00,0.62,0,18.32212834,200,0
15/03/1992 00:00:00,0.61,0,19.80658991,200,0
16/03/1992 00:00:00,0.6,0,20.25361295,200,0
17/03/1992 00:00:00,0.63,0,19.5557451,200,0
18/03/1992 00:00:00,0.71,0,20.48311449,200,0
19/03/1992 00:00:00,0.81,0,19.71287576,200,0
20/03/1992 00:00:00,0.89,0,20.25230455,200,0
21/03/1992 00:00:00,0.87,0,19.93137856,200,0
22/03/1992 00:00:00,0.94,0,19.14924158,200,0
23/03/1992 00:00:00,2.37,0,20.50854651,200,0
24/03/1992 00:00:00,2.14,0,21.5788586,200,0
25/03/1992 00:00:00,1.84,0,19.28498808,200,0
26/03/1992 00:00:00,1.62,0,17.5113701,200,0
27/03/1992 00:00:00,1.46,0,18.16430259,200,0
28/03/1992 00:00:00,1.37,0,19.46738721,200,0
29/03/1992 00:00:00,1.38,0,19.63445354,200,0
30/03/1992 00:00:00,1.36,0,20.30868841,200,0
31/03/1992 00:00:00,1.35,0,20.11753935,200,0
01/04/1992 00:00:00,1.32,0,20.6842401,200,0
02/04/1992 00:00:00,1.31,0,20.28260219,200,0
03/04/1992 00:00:00,1.43,0,19.0595344,200,0
04/04/1992 00:00:00,1.45,0,18.29984465,200,0
05/04/1992 00:00:00,1.36,0,18.98033531,200,0
06/04/1992 00:00:00,1.27,0,20.11173333,200,0
07/04/1992 00:00:00,1.23,0,19.66188905,200,0
08/04/1992 00:00:00,2.56,0,18.74609083,200,0
09/04/1992 00:00:00,3.52,0,18.93466398,200,0
10/04/1992 00:00:00,4.15,0,18.59787364,200,0
11/04/1992 00:00:00,4.37,0,18.6486968,200,0
12/04/1992 00:00:00,3.53,0,18.99926623,200,0
13/04/1992 00:00:00,3.37,0,18.81719419,200,0
14/04/1992 00:00:00,3.51,0,19.1880847,200,0
15/04/1992 00:00:00,3.07,0,20.00730665,200,0
16/04/1992 00:00:00,2.75,0,19.60575051,200,0
17/04/1992 00:00:00,2.53,0,19.67521838,200,0
18/04/1992 00:00:00,2.32,0,19.72628686,200,0
19/04/1992 00:00:00,2.21,0,17.25173448,200,0
20/04/1992 00:00:00,2.08,0,15.75917718,200,0
21/04/1992 00:00:00,1.89,0,16.70793073,200,0
22/04/1992 00:00:00,1.73,0,17.78695185,200,0
23/04/1992 00:00:00,1.73,0,17.76838893,200,0
24/04/1992 00:00:00,1.81,0,18.36403803,200,0
25/04/1992 00:00:00,1.81,0,20.40027641,200,0
26/04/1992 00:00:00,1.72,0,20.84922116,200,0
27/04/1992 00:00:00,1.68,0,18.54541498,200,0
28/04/1992 00:00:00,1.9,0,16.08774913,200,0
29/04/1992 00:00:00,1.85,0,17.10494835,200,0
30/04/1992 00:00:00,1.71,0,17.14661271,200,0
01/05/1992 00:00:00,1.68,0,17.93013988,200,0
02/05/1992 00:00:00,1.77,0,17.98357984,200,0
03/05/1992 00:00:00,1.92,0,17.98619664,200,0
04/05/1992 00:00:00,2.16,0,16.9232443,200,0
05/05/1992 00:00:00,2.19,0,18.65298999,200,0
06/05/1992 00:00:00,2.22,0,17.34839253,200,0
07/05/1992 00:00:00,2.35,0,14.88169054,200,0
08/05/1992 00:00:00,2.29,0,15.19938641,200,0
09/05/1992 00:00:00,2.49,0,15.19631985,200,0
10/05/1992 00:00:00,2.55,0,14.11954754,200,0
11/05/1992 00:00:00,2.53,0,14.95855904,200,0
12/05/1992 00:00:00,2.45,0,16.17234536,200,0
13/05/1992 00:00:00,2.42,0,16.62893608,200,0
14/05/1992 00:00:00,2.38,0,16.33785796,200,0
15/05/1992 00:00:00,2.25,0,16.52389609,200,0
16/05/1992 00:00:00,2.13,0,16.807778,200,0
17/05/1992 00:00:00,2.12,0,15.49901001,200,0
18/05/1992 00:00:00,2.04,0,14.81909178,200,0
19/05/1992 00:00:00,2.01,0,15.22113856,200,0
20/05/1992 00:00:00,1.98,0,16.53150116,200,0
21/05/1992 00:00:00,1.96,0,15.62445286,200,0
22/05/1992 00:00:00,2.02,0,15.77794454,200,0
23/05/1992 00:00:00,2.33,0,15.37393515,200,0
24/05/1992 00:00:00,2.77,0,16.03815259,200,0
25/05/1992 00:00:00,2.73,0,14.47212045,200,0
26/05/1992 00:00:00,3.45,0,15.32998109,200,0
27/05/1992 00:00:00,4.55,0,16.50721399,200,0
28/05/1992 00:00:00,4.22,0,18.74106166,200,0
29/05/1992 00:00:00,3.95,0,17.23219025,200,0
30/05/1992 00:00:00,3.92,0,17.21047899,200,0
31/05/1992 00:00:00,3.74,0,15.70855845,200,0
01/06/1992 00:00:00,3.45,0,12.48474263,200,0
02/06/1992 00:00:00,3.2,0,13.04571913,200,0
03/06/1992 00:00:00,3.12,0,15.26725966,200,0
04/06/1992 00:00:00,3.04,0,14.88173143,200,0
05/06/1992 00:00:00,2.94,0,13.31071101,200,0
06/06/1992 00:00:00,2.8,0,13.18862094,200,0
07/06/1992 00:00:00,2.64,0,13.32722956,200,0
08/06/1992 00:00:00,2.48,0,13.96765048,200,0
09/06/1992 00:00:00,2.35,0,15.68308554,200,0
10/06/1992 00:00:00,2.28,0,16.46060224,200,0
11/06/1992 00:00:00,2.62,0,17.77223235,200,0
12/06/1992 00:00:00,4.31,0,17.91779185,200,0
13/06/1992 00:00:00,5.3,0,17.09321364,200,0
14/06/1992 00:00:00,7.34,0,18.25106586,200,0
15/06/1992 00:00:00,9.75,0,16.42617496,200,0
16/06/1992 00:00:00,11.56,0,15.3567624,200,0
17/06/1992 00:00:00,15.56,0,16.08116624,200,0
18/06/1992 00:00:00,19.53,0,16.06652851,200,0
19/06/1992 00:00:00,21.78,0,17.04889159,200,0
20/06/1992 00:00:00,23.2,0,17.9473944,200,0
21/06/1992 00:00:00,24.37,0,15.32711896,200,0
22/06/1992 00:00:00,22.69,0,15.15706785,200,0
23/06/1992 00:00:00,25.67,0,15.61161419,200,0
24/06/1992 00:00:00,22.71,0,16.25800468,200,0
25/06/1992 00:00:00,19.74,0,16.10475833,200,0
26/06/1992 00:00:00,19.12,0,15.64976223,200,0
27/06/1992 00:00:00,23.6,0,17.04746053,200,0
28/06/1992 00:00:00,36.75,0,15.26501085,200,0
29/06/1992 00:00:00,65.44,0,14.112474,200,0
30/06/1992 00:00:00,101.79,0,15.66039298,200,0
01/07/1992 00:00:00,98.85,0,16.00642389,200,0
02/07/1992 00:00:00,92.46,0,15.26063589,200,0
03/07/1992 00:00:00,86.63,0,14.38327191,200,0
04/07/1992 00:00:00,72.71,0,15.90281496,200,0
05/07/1992 00:00:00,60.39,0,15.47042965,200,0
06/07/1992 00:00:00,48.55,0,13.94442638,200,0
07/07/1992 00:00:00,39.89,0,15.32343909,200,0
08/07/1992 00:00:00,33.14,0,15.65753085,200,0
09/07/1992 00:00:00,28.13,0,16.7017976,200,0
10/07/1992 00:00:00,25.74,0,16.09028415,200,0
11/07/1992 00:00:00,24.31,0,15.26427488,200,0
12/07/1992 00:00:00,28.24,0,15.13736008,200,0
13/07/1992 00:00:00,34.21,0,15.23765711,200,0
14/07/1992 00:00:00,39.15,0,12.80489175,200,0
15/07/1992 00:00:00,51.03,0,14.29920721,200,0
16/07/1992 00:00:00,58.85,0,15.7090491,200,0
17/07/1992 00:00:00,56.64,0,14.11652186,200,0
18/07/1992 00:00:00,52.59,0,13.51805153,200,0
19/07/1992 00:00:00,57.8,0,16.26037615,200,0
20/07/1992 00:00:00,61.42,0,14.82461159,200,0
21/07/1992 00:00:00,54.14,0,15.60580816,200,0
22/07/1992 00:00:00,49.49,0,15.11528083,200,0
23/07/1992 00:00:00,46.19,0,16.1931571,200,0
24/07/1992 00:00:00,37.87,0,18.09442585,200,0
25/07/1992 00:00:00,31.6,0,17.8845912,200,0
26/07/1992 00:00:00,27.2,0,16.85528928,200,0
27/07/1992 00:00:00,24.71,0,17.27675763,200,0
28/07/1992 00:00:00,23.87,0,16.0858683,200,0
29/07/1992 00:00:00,23.73,0,13.17480096,200,0
30/07/1992 00:00:00,24.03,0,14.61150594,200,0
31/07/1992 00:00:00,23.18,0,14.50413536,200,0
01/08/1992 00:00:00,21.54,0,13.50586705,200,0
02/08/1992 00:00:00,19.58,0,12.24166644,200,0
03/08/1992 00:00:00,18.27,0,15.51188958,200,0
04/08/1992 00:00:00,21.72,0,13.92455505,200,0
05/08/1992 00:00:00,34.86,0,14.84440114,200,0
06/08/1992 00:00:00,46.83,0,14.57654713,200,0
07/08/1992 00:00:00,45.27,0,12.22191778,200,0
08/08/1992 00:00:00,47.24,0,14.54907073,200,0
09/08/1992 00:00:00,48.43,0,15.74069603,200,0
10/08/1992 00:00:00,51.08,0,14.9027476,200,0
11/08/1992 00:00:00,58.52,0,15.3577437,200,0
12/08/1992 00:00:00,70.62,0,14.71245718,200,0
13/08/1992 00:00:00,74.75,0,15.16679908,200,0
14/08/1992 00:00:00,64.07,0,15.75422979,200,0
15/08/1992 00:00:00,56.76,0,13.1877623,200,0
16/08/1992 00:00:00,54.35,0,10.7953529,200,0
17/08/1992 00:00:00,54.95,0,12.15449429,200,0
18/08/1992 00:00:00,55.74,0,12.63569928,200,0
19/08/1992 00:00:00,53,0,12.3546386,200,0
20/08/1992 00:00:00,42.24,0,13.97701371,200,0
21/08/1992 00:00:00,34.26,0,14.74173263,200,0
22/08/1992 00:00:00,29.51,0,14.5753205,200,0
23/08/1992 00:00:00,26.03,0,16.37073151,200,0
24/08/1992 00:00:00,23.64,0,15.49009654,200,0
25/08/1992 00:00:00,23.34,0,14.45118605,200,0
26/08/1992 00:00:00,26.99,0,12.44978381,200,0
27/08/1992 00:00:00,34.2,0,13.47785911,200,0
28/08/1992 00:00:00,54.98,0,11.44938935,200,0
29/08/1992 00:00:00,81.17,0,11.63869848,200,0
30/08/1992 00:00:00,102.23,0,13.31193764,200,0
31/08/1992 00:00:00,99.34,0,12.34441673,200,0
01/09/1992 00:00:00,81.33,0,12.43559585,200,0
02/09/1992 00:00:00,72.29,0,12.2653403,200,0
03/09/1992 00:00:00,66.62,0,13.7219166,200,0
04/09/1992 00:00:00,61.66,0,13.20358576,200,0
05/09/1992 00:00:00,65.03,0,13.14728368,200,0
06/09/1992 00:00:00,72.42,0,11.87650018,200,0
07/09/1992 00:00:00,69.13,0,12.02962386,200,0
08/09/1992 00:00:00,61.12,0,14.79930223,200,0
09/09/1992 00:00:00,59.29,0,16.3190906,200,0
10/09/1992 00:00:00,53.79,0,15.89819468,200,0
11/09/1992 00:00:00,53.67,0,14.39304403,200,0
12/09/1992 00:00:00,51.67,0,15.86217279,200,0
13/09/1992 00:00:00,43.53,0,13.42323341,200,0
14/09/1992 00:00:00,35.66,0,13.58559768,200,0
15/09/1992 00:00:00,30.76,0,13.50173741,200,0
16/09/1992 00:00:00,27.06,0,13.40642865,200,0
17/09/1992 00:00:00,24.24,0,12.81450031,200,0
18/09/1992 00:00:00,22.03,0,12.06245653,200,0
19/09/1992 00:00:00,20.51,0,12.36481959,200,0
20/09/1992 00:00:00,20.74,0,12.4943103,200,0
21/09/1992 00:00:00,23.56,0,11.92519719,200,0
22/09/1992 00:00:00,23.59,0,12.86683631,200,0
23/09/1992 00:00:00,21.9,0,13.7474304,200,0
24/09/1992 00:00:00,21.6,0,13.20910558,200,0
25/09/1992 00:00:00,23.15,0,14.1301374,200,0
26/09/1992 00:00:00,22.12,0,14.43556703,200,0
27/09/1992 00:00:00,19.27,0,12.95016504,200,0
28/09/1992 00:00:00,16.84,0,11.3769367,200,0
29/09/1992 00:00:00,14.91,0,13.10770458,200,0
30/09/1992 00:00:00,13.47,0,14.0218673,200,0
01/10/1992 00:00:00,12.32,0,13.16077655,200,0
02/10/1992 00:00:00,11.68,0,14.31650263,200,0
03/10/1992 00:00:00,11.18,0,13.36104353,200,0
04/10/1992 00:00:00,11.01,0,14.3728456,200,0
05/10/1992 00:00:00,12.23,0,12.00423273,200,0
06/10/1992 00:00:00,12.13,0,9.447946225,200,0
07/10/1992 00:00:00,12.86,0,10.2661051,200,0
08/10/1992 00:00:00,12.83,0,11.22291349,200,0
09/10/1992 00:00:00,12.16,0,13.15860951,200,0
10/10/1992 00:00:00,11.42,0,15.59746711,200,0
11/10/1992 00:00:00,10.71,0,17.50895774,200,0
12/10/1992 00:00:00,10.11,0,16.00720075,200,0
13/10/1992 00:00:00,9.43,0,15.10628558,200,0
14/10/1992 00:00:00,8.82,0,15.01355273,200,0
15/10/1992 00:00:00,8.37,0,13.68564939,200,0
16/10/1992 00:00:00,7.94,0,13.71030455,200,0
17/10/1992 00:00:00,7.5,0,12.67213004,200,0
18/10/1992 00:00:00,7.1,0,14.57593381,200,0
19/10/1992 00:00:00,6.72,0,16.97848331,200,0
20/10/1992 00:00:00,6.36,0,18.96197683,200,0
21/10/1992 00:00:00,6.04,0,18.33427193,200,0
22/10/1992 00:00:00,5.73,0,18.35328461,200,0
23/10/1992 00:00:00,5.41,0,17.8672549,200,0
24/10/1992 00:00:00,5.14,0,17.96321786,200,0
25/10/1992 00:00:00,4.91,0,15.06094134,200,0
26/10/1992 00:00:00,4.71,0,14.7607862,200,0
27/10/1992 00:00:00,4.51,0,15.92325871,200,0
28/10/1992 00:00:00,4.36,0,16.26556886,200,0
29/10/1992 00:00:00,4.18,0,16.93542878,200,0
30/10/1992 00:00:00,4,0,17.35068223,200,0
31/10/1992 00:00:00,3.82,0,17.21464951,200,0
01/11/1992 00:00:00,3.66,0,18.77152285,200,0
02/11/1992 00:00:00,3.47,0,17.19101654,200,0
03/11/1992 00:00:00,3.29,0,16.77564043,200,0
04/11/1992 00:00:00,3.15,0,18.74367846,200,0
05/11/1992 00:00:00,3.04,0,19.47699578,200,0
06/11/1992 00:00:00,2.93,0,16.87818628,200,0
07/11/1992 00:00:00,3.21,0,14.66878933,200,0
08/11/1992 00:00:00,3.38,0,12.52350398,200,0
09/11/1992 00:00:00,3.22,0,14.49706183,200,0
10/11/1992 00:00:00,3.5,0,17.10363995,200,0
11/11/1992 00:00:00,3.68,0,19.86620389,200,0
12/11/1992 00:00:00,3.52,0,21.0074149,200,0
13/11/1992 00:00:00,3.23,0,19.88689296,200,0
14/11/1992 00:00:00,3.11,0,17.06213914,200,0
15/11/1992 00:00:00,2.99,0,16.93735049,200,0
16/11/1992 00:00:00,2.95,0,16.39976164,200,0
17/11/1992 00:00:00,2.93,0,15.42639381,200,0
18/11/1992 00:00:00,2.97,0,13.64063225,200,0
19/11/1992 00:00:00,4.08,0,11.47028286,200,0
20/11/1992 00:00:00,4.84,0,11.97246314,200,0
21/11/1992 00:00:00,4.74,0,14.87465789,200,0
22/11/1992 00:00:00,5.93,0,15.01747793,200,0
23/11/1992 00:00:00,6.13,0,13.60420149,200,0
24/11/1992 00:00:00,5.04,0,14.8150848,200,0
25/11/1992 00:00:00,4.66,0,14.70554719,200,0
26/11/1992 00:00:00,4.43,0,15.68831914,200,0
27/11/1992 00:00:00,3.97,0,19.01991441,200,0
28/11/1992 00:00:00,3.55,0,19.61249695,200,0
29/11/1992 00:00:00,3.28,0,18.12460083,200,0
30/11/1992 00:00:00,3.4,0,16.91502591,200,0
01/12/1992 00:00:00,3.27,0,16.61147711,200,0
02/12/1992 00:00:00,3.14,0,16.17259069,200,0
03/12/1992 00:00:00,3.13,0,18.06102076,200,0
04/12/1992 00:00:00,3.02,0,19.66834928,200,0
05/12/1992 00:00:00,2.92,0,21.2998423,200,0
06/12/1992 00:00:00,2.75,0,23.3232829,200,0
07/12/1992 00:00:00,2.56,0,20.94502058,200,0
08/12/1992 00:00:00,2.41,0,17.22209104,200,0
09/12/1992 00:00:00,2.32,0,17.49215298,200,0
10/12/1992 00:00:00,2.23,0,17.50270195,200,0
11/12/1992 00:00:00,2.14,0,18.44413664,200,0
12/12/1992 00:00:00,2.05,0,19.78136233,200,0
13/12/1992 00:00:00,1.94,0,18.92611849,200,0
14/12/1992 00:00:00,1.87,0,17.00440599,200,0
15/12/1992 00:00:00,1.82,0,17.86206219,200,0
16/12/1992 00:00:00,1.76,0,20.74324076,200,0
17/12/1992 00:00:00,1.67,0,21.99055484,200,0
18/12/1992 00:00:00,1.6,0,18.008235,200,0
19/12/1992 00:00:00,1.54,0,16.92070928,200,0
20/12/1992 00:00:00,1.49,0,16.89339643,200,0
21/12/1992 00:00:00,1.44,0,17.98734149,200,0
22/12/1992 00:00:00,1.4,0,17.73404343,200,0
23/12/1992 00:00:00,1.36,0,16.33344211,200,0
24/12/1992 00:00:00,1.33,0,16.5127338,200,0
25/12/1992 00:00:00,1.3,0,17.34119633,200,0
26/12/1992 00:00:00,1.28,0,19.36684485,200,0
27/12/1992 00:00:00,1.25,0,20.76617865,200,0
28/12/1992 00:00:00,1.21,0,22.94127099,200,0
29/12/1992 00:00:00,1.2,0,19.46750988,200,0
30/12/1992 00:00:00,1.18,0,18.14001541,200,0
31/12/1992 00:00:00,1.16,0,18.34473913,200,0
01/01/1993 00:00:00,1.13,0,16.69353833,200,0
02/01/1993 00:00:00,1.12,0,17.40882425,200,0
03/01/1993 00:00:00,1.1,0,17.83172366,200,0
04/01/1993 00:00:00,1.06,0,20.36249636,200,0
05/01/1993 00:00:00,1.04,0,22.82560025,200,0
06/01/1993 00:00:00,1.02,0,22.5245047,200,0
07/01/1993 00:00:00,0.99,0,23.30271649,200,0
08/01/1993 00:00:00,0.96,0,23.86590091,200,0
09/01/1993 00:00:00,0.93,0,23.59448969,200,0
10/01/1993 00:00:00,0.91,0,22.43720989,200,0
11/01/1993 00:00:00,0.88,0,21.94655989,200,0
12/01/1993 00:00:00,0.86,0,22.3884311,200,0
13/01/1993 00:00:00,0.84,0,19.6267258,200,0
14/01/1993 00:00:00,0.81,0,18.85983985,200,0
15/01/1993 00:00:00,0.82,0,18.51070149,200,0
16/01/1993 00:00:00,0.84,0,17.57396886,200,0
17/01/1993 00:00:00,0.83,0,17.55524239,200,0
18/01/1993 00:00:00,0.81,0,19.32657066,200,0
19/01/1993 00:00:00,0.79,0,20.16141164,200,0
20/01/1993 00:00:00,0.78,0,20.97204721,200,0
21/01/1993 00:00:00,0.76,0,20.7823701,200,0
22/01/1993 00:00:00,0.75,0,18.77618403,200,0
23/01/1993 00:00:00,0.74,0,19.35637765,200,0
24/01/1993 00:00:00,0.72,0,19.42809433,200,0
25/01/1993 00:00:00,0.71,0,21.37773299,200,0
26/01/1993 00:00:00,0.68,0,19.83664223,200,0
27/01/1993 00:00:00,0.69,0,20.19121863,200,0
28/01/1993 00:00:00,0.68,0,21.45738184,200,0
29/01/1993 00:00:00,0.66,0,23.11790499,200,0
30/01/1993 00:00:00,0.68,0,23.44557741,200,0
31/01/1993 00:00:00,0.65,0,22.14813526,200,0
01/02/1993 00:00:00,0.65,0,20.48806188,200,0
02/02/1993 00:00:00,0.64,0,20.0221897,200,0
03/02/1993 00:00:00,0.63,0,21.1729275,200,0
04/02/1993 00:00:00,0.58,0,22.12331655,200,0
05/02/1993 00:00:00,0.63,0,23.36032698,200,0
06/02/1993 00:00:00,0.93,0,20.60937509,200,0
07/02/1993 00:00:00,0.91,0,18.91209408,200,0
08/02/1993 00:00:00,0.85,0,20.16680879,200,0
09/02/1993 00:00:00,0.76,0,21.16417758,200,0
10/02/1993 00:00:00,0.73,0,19.05720381,200,0
11/02/1993 00:00:00,0.7,0,18.86535966,200,0
12/02/1993 00:00:00,2.27,0,20.74957833,200,0
13/02/1993 00:00:00,7.09,0,19.20623875,200,0
14/02/1993 00:00:00,5.05,0,19.14077786,200,0
15/02/1993 00:00:00,3.74,0,22.0557704,200,0
16/02/1993 00:00:00,3.01,0,22.88173879,200,0
17/02/1993 00:00:00,2.5,0,20.58014053,200,0
18/02/1993 00:00:00,2.16,0,19.08345359,200,0
19/02/1993 00:00:00,1.88,0,20.31604816,200,0
20/02/1993 00:00:00,1.66,0,20.1232636,200,0
21/02/1993 00:00:00,1.5,0,19.73152046,200,0
22/02/1993 00:00:00,1.38,0,20.47824888,200,0
23/02/1993 00:00:00,1.29,0,18.86470546,200,0
24/02/1993 00:00:00,1.22,0,17.91938646,200,0
25/02/1993 00:00:00,1.16,0,19.0036003,200,0
26/02/1993 00:00:00,1.1,0,19.40343916,200,0
27/02/1993 00:00:00,1.05,0,19.38189145,200,0
28/02/1993 00:00:00,1.01,0,19.27075923,200,0
01/03/1993 00:00:00,0.98,0,21.01665548,200,0
02/03/1993 00:00:00,0.95,0,22.44591893,200,0
03/03/1993 00:00:00,0.91,0,21.31713771,200,0
04/03/1993 00:00:00,0.88,0,20.53160706,200,0
05/03/1993 00:00:00,0.86,0,22.25166241,200,0
06/03/1993 00:00:00,0.84,0,22.14290166,200,0
07/03/1993 00:00:00,0.83,0,20.06561223,200,0
08/03/1993 00:00:00,0.79,0,19.68384564,200,0
09/03/1993 00:00:00,0.78,0,19.1285525,200,0
10/03/1993 00:00:00,0.76,0,20.20544748,200,0
11/03/1993 00:00:00,0.74,0,21.16728503,200,0
12/03/1993 00:00:00,0.73,0,19.21445714,200,0
13/03/1993 00:00:00,0.71,0,18.46417151,200,0
14/03/1993 00:00:00,0.7,0,18.49733128,200,0
15/03/1993 00:00:00,0.69,0,19.43083379,200,0
16/03/1993 00:00:00,0.68,0,19.1799072,200,0
17/03/1993 00:00:00,0.67,0,19.21171768,200,0
18/03/1993 00:00:00,0.67,0,15.21848088,200,0
19/03/1993 00:00:00,1.11,0,15.25393034,200,0
20/03/1993 00:00:00,1.63,0,18.21353114,200,0
21/03/1993 00:00:00,19.78,0,18.25576793,200,0
22/03/1993 00:00:00,26.96,0,17.81908943,200,0
23/03/1993 00:00:00,23.48,0,17.93860359,200,0
24/03/1993 00:00:00,17.73,0,17.59363575,200,0
25/03/1993 00:00:00,10.36,0,16.35257746,200,0
26/03/1993 00:00:00,7.02,0,16.23396283,200,0
27/03/1993 00:00:00,5.3,0,17.34275005,200,0
28/03/1993 00:00:00,4.37,0,19.18918866,200,0
29/03/1993 00:00:00,3.89,0,19.95995893,200,0
30/03/1993 00:00:00,3.49,0,18.95228649,200,0
31/03/1993 00:00:00,3.14,0,16.40622186,200,0
01/04/1993 00:00:00,2.85,0,17.5336129,200,0
02/04/1993 00:00:00,2.62,0,18.2319714,200,0
03/04/1993 00:00:00,2.72,0,17.21526283,200,0
04/04/1993 00:00:00,2.55,0,17.31662294,200,0
05/04/1993 00:00:00,2.37,0,17.10637941,200,0
06/04/1993 00:00:00,2.43,0,17.00256605,200,0
07/04/1993 00:00:00,2.68,0,17.85969071,200,0
08/04/1993 00:00:00,2.69,0,19.15059086,200,0
09/04/1993 00:00:00,2.45,0,19.53464715,200,0
10/04/1993 00:00:00,2.27,0,16.94336095,200,0
11/04/1993 00:00:00,2.14,0,16.00785495,200,0
12/04/1993 00:00:00,2.05,0,14.68117824,200,0
13/04/1993 00:00:00,1.95,0,14.83724583,200,0
14/04/1993 00:00:00,1.87,0,18.55257029,200,0
15/04/1993 00:00:00,1.8,0,20.85997458,200,0
16/04/1993 00:00:00,1.75,0,20.50274049,200,0
17/04/1993 00:00:00,1.7,0,20.80453113,200,0
18/04/1993 00:00:00,1.67,0,19.64631091,200,0
19/04/1993 00:00:00,1.67,0,17.35906416,200,0
20/04/1993 00:00:00,1.64,0,16.55550213,200,0
21/04/1993 00:00:00,1.61,0,17.28509868,200,0
22/04/1993 00:00:00,1.58,0,17.49771368,200,0
23/04/1993 00:00:00,1.58,0,16.84330924,200,0
24/04/1993 00:00:00,1.57,0,17.14465011,200,0
25/04/1993 00:00:00,1.56,0,17.08307354,200,0
26/04/1993 00:00:00,1.54,0,16.153578,200,0
27/04/1993 00:00:00,1.51,0,16.37584245,200,0
28/04/1993 00:00:00,1.48,0,17.67774134,200,0
29/04/1993 00:00:00,1.45,0,15.41519064,200,0
30/04/1993 00:00:00,1.44,0,16.53526281,200,0
01/05/1993 00:00:00,1.48,0,18.31967509,200,0
02/05/1993 00:00:00,1.51,0,18.83015553,200,0
03/05/1993 00:00:00,1.51,0,17.2915589,200,0
04/05/1993 00:00:00,1.51,0,16.89098406,200,0
05/05/1993 00:00:00,1.52,0,17.77754773,200,0
06/05/1993 00:00:00,1.63,0,16.12287149,200,0
07/05/1993 00:00:00,1.97,0,14.652189,200,0
08/05/1993 00:00:00,2.06,0,16.33515939,200,0
09/05/1993 00:00:00,2.17,0,16.14953014,200,0
10/05/1993 00:00:00,2.38,0,15.85628499,200,0
11/05/1993 00:00:00,2.34,0,16.27018915,200,0
12/05/1993 00:00:00,2.26,0,15.08997146,200,0
13/05/1993 00:00:00,2.18,0,15.53625853,200,0
14/05/1993 00:00:00,2.11,0,16.12945438,200,0
15/05/1993 00:00:00,2.03,0,17.26988853,200,0
16/05/1993 00:00:00,2.04,0,18.57256428,200,0
17/05/1993 00:00:00,2.16,0,20.05346864,200,0
18/05/1993 00:00:00,2.67,0,18.66586955,200,0
19/05/1993 00:00:00,3.07,0,16.01697286,200,0
20/05/1993 00:00:00,5.24,0,15.87971353,200,0
21/05/1993 00:00:00,16.32,0,13.96842734,200,0
22/05/1993 00:00:00,17.56,0,14.35440534,200,0
23/05/1993 00:00:00,12.49,0,15.14549669,200,0
24/05/1993 00:00:00,7.85,0,16.28355936,200,0
25/05/1993 00:00:00,5.9,0,17.06937623,200,0
26/05/1993 00:00:00,4.9,0,17.78915978,200,0
27/05/1993 00:00:00,4.28,0,18.51070149,200,0
28/05/1993 00:00:00,4.52,0,13.47736846,200,0
29/05/1993 00:00:00,4.45,0,13.402667,200,0
30/05/1993 00:00:00,4.87,0,13.86694456,200,0
31/05/1993 00:00:00,7.56,0,14.62324065,200,0
01/06/1993 00:00:00,9.03,0,13.9420549,200,0
02/06/1993 00:00:00,9.44,0,14.33706904,200,0
03/06/1993 00:00:00,7.66,0,14.51435724,200,0
04/06/1993 00:00:00,6.37,0,14.19048735,200,0
05/06/1993 00:00:00,5.78,0,14.3178928,200,0
06/06/1993 00:00:00,5.39,0,14.8311127,200,0
07/06/1993 00:00:00,4.89,0,14.34561453,200,0
08/06/1993 00:00:00,4.48,0,12.50007544,200,0
09/06/1993 00:00:00,4.21,0,14.02027269,200,0
10/06/1993 00:00:00,3.95,0,14.54355091,200,0
11/06/1993 00:00:00,3.8,0,13.4939279,200,0
12/06/1993 00:00:00,3.97,0,12.79614183,200,0
13/06/1993 00:00:00,4.06,0,12.86904424,200,0
14/06/1993 00:00:00,3.99,0,14.43286845,200,0
15/06/1993 00:00:00,4.09,0,16.75764993,200,0
16/06/1993 00:00:00,4.59,0,16.42073693,200,0
17/06/1993 00:00:00,4.33,0,16.5294159,200,0
18/06/1993 00:00:00,4.42,0,15.83719053,200,0
19/06/1993 00:00:00,6.17,0,13.98703115,200,0
20/06/1993 00:00:00,7.03,0,14.08029554,200,0
21/06/1993 00:00:00,7.26,0,12.84271269,200,0
22/06/1993 00:00:00,6.12,0,13.36198394,200,0
23/06/1993 00:00:00,5.37,0,13.60992574,200,0
24/06/1993 00:00:00,4.95,0,14.1775669,200,0
25/06/1993 00:00:00,4.88,0,13.5024325,200,0
26/06/1993 00:00:00,4.56,0,15.01375716,200,0
