ISOTime,flow,sal,temp,oxy,trc_ret
27/10/1990 00:00:00,0.60594,0,15.455178,200,0
28/10/1990 00:00:00,0.58243,0,15.3963484,200,0
29/10/1990 00:00:00,0.68249,0,16.6204229,200,0
30/10/1990 00:00:00,1.03433,0,17.2101799,200,0
31/10/1990 00:00:00,0.93913,0,19.05216,200,0
01/11/1990 00:00:00,0.79834,0,19.9383539,200,0
02/11/1990 00:00:00,0.76553,0,20.1073429,200,0
03/11/1990 00:00:00,0.77551,0,19.3458697,200,0
04/11/1990 00:00:00,0.70598,0,18.9505231,200,0
05/11/1990 00:00:00,0.64142,0,18.5064765,200,0
06/11/1990 00:00:00,0.58643,0,17.6219871,200,0
07/11/1990 00:00:00,0.55314,0,18.2041956,200,0
08/11/1990 00:00:00,0.52864,0,18.6739558,200,0
09/11/1990 00:00:00,0.50975,0,20.4993292,200,0
10/11/1990 00:00:00,0.46835,0,22.0850986,200,0
11/11/1990 00:00:00,0.43358,0,23.798462,200,0
12/11/1990 00:00:00,0.41081,0,19.097451,200,0
13/11/1990 00:00:00,0.41196,0,16.4683815,200,0
14/11/1990 00:00:00,0.42867,0,17.4237294,200,0
15/11/1990 00:00:00,0.41251,0,20.5962909,200,0
16/11/1990 00:00:00,0.38759,0,18.9226667,200,0
17/11/1990 00:00:00,0.41164,0,18.6992311,200,0
18/11/1990 00:00:00,0.47637,0,19.5567407,200,0
19/11/1990 00:00:00,0.49711,0,18.7188085,200,0
20/11/1990 00:00:00,0.46113,0,18.0257101,200,0
21/11/1990 00:00:00,0.45391,0,17.3376278,200,0
22/11/1990 00:00:00,0.42025,0,19.2091201,200,0
23/11/1990 00:00:00,0.38933,0,21.5206656,200,0
24/11/1990 00:00:00,0.34122,0,24.7010678,200,0
25/11/1990 00:00:00,0.30555,0,26.5110033,200,0
26/11/1990 00:00:00,0.25064,0,22.5033829,200,0
27/11/1990 00:00:00,0.23444,0,20.9091884,200,0
28/11/1990 00:00:00,0.23532,0,21.4835562,200,0
29/11/1990 00:00:00,0.21925,0,21.3275214,200,0
30/11/1990 00:00:00,0.19635,0,21.6793789,200,0
01/12/1990 00:00:00,0.18376,0,20.8830365,200,0
02/12/1990 00:00:00,0.15946,0,21.1299455,200,0
03/12/1990 00:00:00,0.16185,0,19.3774273,200,0
04/12/1990 00:00:00,0.18678,0,18.0199148,200,0
05/12/1990 00:00:00,0.21085,0,18.7698461,200,0
06/12/1990 00:00:00,0.25036,0,18.0680304,200,0
07/12/1990 00:00:00,0.25279,0,20.7810587,200,0
08/12/1990 00:00:00,0.22574,0,21.7998627,200,0
09/12/1990 00:00:00,0.17017,0,22.3990675,200,0
10/12/1990 00:00:00,0.14885,0,24.2613068,200,0
11/12/1990 00:00:00,0.13869,0,26.4410701,200,0
12/12/1990 00:00:00,0.11086,0,27.5937504,200,0
13/12/1990 00:00:00,0.09018,0,26.988312,200,0
14/12/1990 00:00:00,0.07876,0,21.6422208,200,0
15/12/1990 00:00:00,0.08975,0,23.0072331,200,0
16/12/1990 00:00:00,0.10435,0,22.1988131,200,0
17/12/1990 00:00:00,0.09596,0,21.5658105,200,0
18/12/1990 00:00:00,0.09079,0,20.8210414,200,0
19/12/1990 00:00:00,0.10297,0,20.8222589,200,0
20/12/1990 00:00:00,0.08948,0,20.5888398,200,0
21/12/1990 00:00:00,0.09337,0,20.6640813,200,0
22/12/1990 00:00:00,0.16642,0,23.1745663,200,0
23/12/1990 00:00:00,0.18537,0,23.486295,200,0
24/12/1990 00:00:00,0.20256,0,23.5438097,200,0
25/12/1990 00:00:00,0.19081,0,23.0860784,200,0
26/12/1990 00:00:00,0.16266,0,21.8639519,200,0
27/12/1990 00:00:00,0.1753,0,21.2903633,200,0
28/12/1990 00:00:00,0.19728,0,22.6029744,200,0
29/12/1990 00:00:00,0.19258,0,22.5221324,200,0
30/12/1990 00:00:00,0.1924,0,21.6672039,200,0
31/12/1990 00:00:00,0.19439,0,21.1585324,200,0
01/01/1991 00:00:00,0.20494,0,23.2344186,200,0
02/01/1991 00:00:00,0.19975,0,20.1432348,200,0
03/01/1991 00:00:00,0.19633,0,18.605581,200,0
04/01/1991 00:00:00,0.19165,0,19.5182677,200,0
05/01/1991 00:00:00,0.17752,0,22.4257551,200,0
06/01/1991 00:00:00,0.15903,0,26.5521061,200,0
07/01/1991 00:00:00,0.09874,0,28.4326566,200,0
08/01/1991 00:00:00,0.11986,0,25.5130916,200,0
09/01/1991 00:00:00,0.15759,0,22.4827828,200,0
10/01/1991 00:00:00,0.15305,0,21.8781236,200,0
11/01/1991 00:00:00,0.14528,0,22.5686896,200,0
12/01/1991 00:00:00,0.14823,0,25.3813581,200,0
13/01/1991 00:00:00,0.1412,0,23.7674401,200,0
14/01/1991 00:00:00,0.12267,0,23.0559818,200,0
15/01/1991 00:00:00,0.1307,0,24.2613068,200,0
16/01/1991 00:00:00,0.15386,0,27.5577124,200,0
17/01/1991 00:00:00,0.14815,0,28.7193535,200,0
18/01/1991 00:00:00,0.11022,0,29.9263343,200,0
19/01/1991 00:00:00,0.08942,0,29.2284146,200,0
20/01/1991 00:00:00,0.06449,0,27.1453208,200,0
21/01/1991 00:00:00,0.0503,0,22.0887511,200,0
22/01/1991 00:00:00,0.06906,0,22.3215858,200,0
23/01/1991 00:00:00,0.08516,0,23.0097168,200,0
24/01/1991 00:00:00,0.08404,0,21.9398752,200,0
25/01/1991 00:00:00,0.09164,0,22.1076467,200,0
26/01/1991 00:00:00,0.08951,0,22.7383604,200,0
27/01/1991 00:00:00,0.07416,0,24.221178,200,0
28/01/1991 00:00:00,0.06768,0,25.5563372,200,0
29/01/1991 00:00:00,0.076,0,28.1725986,200,0
30/01/1991 00:00:00,0.07499,0,30.5595317,200,0
31/01/1991 00:00:00,0.08132,0,31.8382963,200,0
01/02/1991 00:00:00,0.09219,0,26.6025593,200,0
02/02/1991 00:00:00,0.09313,0,24.1772993,200,0
03/02/1991 00:00:00,0.07537,0,23.7858974,200,0
04/02/1991 00:00:00,0.05177,0,22.4675884,200,0
05/02/1991 00:00:00,0.07461,0,23.4788439,200,0
06/02/1991 00:00:00,0.06011,0,23.8304092,200,0
07/02/1991 00:00:00,0.04916,0,24.7836143,200,0
08/02/1991 00:00:00,0.08773,0,22.4799582,200,0
09/02/1991 00:00:00,0.09471,0,22.7093352,200,0
10/02/1991 00:00:00,0.0846,0,23.9315104,200,0
11/02/1991 00:00:00,0.06859,0,25.1739448,200,0
12/02/1991 00:00:00,0.08488,0,23.4790387,200,0
13/02/1991 00:00:00,0.08072,0,22.9959347,200,0
14/02/1991 00:00:00,0.08629,0,22.1244482,200,0
15/02/1991 00:00:00,0.09426,0,21.7981582,200,0
16/02/1991 00:00:00,0.09965,0,20.2641082,200,0
17/02/1991 00:00:00,0.09992,0,21.3429106,200,0
18/02/1991 00:00:00,0.07952,0,21.8188557,200,0
19/02/1991 00:00:00,0.07925,0,25.3868612,200,0
20/02/1991 00:00:00,0.06924,0,27.7088772,200,0
21/02/1991 00:00:00,0.08517,0,26.7007872,200,0
22/02/1991 00:00:00,0.08151,0,27.6424017,200,0
23/02/1991 00:00:00,0.06672,0,30.1892169,200,0
24/02/1991 00:00:00,0.04354,0,23.1383335,200,0
25/02/1991 00:00:00,0.09248,0,20.1366603,200,0
26/02/1991 00:00:00,0.19207,0,21.6954499,200,0
27/02/1991 00:00:00,0.21339,0,26.1230104,200,0
28/02/1991 00:00:00,0.22729,0,26.784746,200,0
01/03/1991 00:00:00,0.18607,0,28.3340391,200,0
02/03/1991 00:00:00,0.16523,0,28.246233,200,0
03/03/1991 00:00:00,0.15328,0,27.6739593,200,0
04/03/1991 00:00:00,0.13048,0,26.9733124,200,0
05/03/1991 00:00:00,0.09497,0,25.2457286,200,0
06/03/1991 00:00:00,0.12246,0,20.2421932,200,0
07/03/1991 00:00:00,0.13022,0,20.7861722,200,0
08/03/1991 00:00:00,0.14027,0,21.8529944,200,0
09/03/1991 00:00:00,0.13826,0,21.5515414,200,0
10/03/1991 00:00:00,0.13139,0,23.7704108,200,0
11/03/1991 00:00:00,0.12193,0,24.6449167,200,0
12/03/1991 00:00:00,0.12608,0,25.7424686,200,0
13/03/1991 00:00:00,0.12576,0,24.8793585,200,0
14/03/1991 00:00:00,0.11431,0,26.5845403,200,0
15/03/1991 00:00:00,0.11234,0,27.1649956,200,0
16/03/1991 00:00:00,0.11396,0,24.4336561,200,0
17/03/1991 00:00:00,0.12327,0,23.4168001,200,0
18/03/1991 00:00:00,0.13044,0,21.7938726,200,0
19/03/1991 00:00:00,0.09875,0,23.2468371,200,0
20/03/1991 00:00:00,0.09892,0,24.9257209,200,0
21/03/1991 00:00:00,0.0982,0,26.3091905,200,0
22/03/1991 00:00:00,0.1019,0,25.2122717,200,0
23/03/1991 00:00:00,0.09687,0,23.23549,200,0
24/03/1991 00:00:00,0.07607,0,19.2995073,200,0
25/03/1991 00:00:00,0.10228,0,17.1254906,200,0
26/03/1991 00:00:00,0.14203,0,17.4922503,200,0
27/03/1991 00:00:00,0.14687,0,19.5328777,200,0
28/03/1991 00:00:00,0.14552,0,20.7949869,200,0
29/03/1991 00:00:00,0.14892,0,18.9643539,200,0
30/03/1991 00:00:00,0.14668,0,19.9895863,200,0
31/03/1991 00:00:00,0.15252,0,20.8139799,200,0
01/04/1991 00:00:00,0.15506,0,21.9414336,200,0
02/04/1991 00:00:00,0.14326,0,24.42864,200,0
03/04/1991 00:00:00,0.1299,0,26.4081976,200,0
04/04/1991 00:00:00,0.10931,0,27.1633398,200,0
05/04/1991 00:00:00,0.10388,0,27.3187902,200,0
06/04/1991 00:00:00,0.10077,0,25.8393816,200,0
07/04/1991 00:00:00,0.10129,0,23.8704406,200,0
08/04/1991 00:00:00,0.09855,0,21.2421016,200,0
09/04/1991 00:00:00,0.15744,0,20.7178461,200,0
10/04/1991 00:00:00,0.30803,0,17.5779623,200,0
11/04/1991 00:00:00,0.4485,0,18.2799241,200,0
12/04/1991 00:00:00,0.4023,0,18.3482989,200,0
13/04/1991 00:00:00,0.30933,0,20.1095831,200,0
14/04/1991 00:00:00,0.24926,0,21.7426889,200,0
15/04/1991 00:00:00,0.21429,0,23.7240484,200,0
16/04/1991 00:00:00,0.19658,0,25.1257805,200,0
17/04/1991 00:00:00,0.18361,0,25.9576739,200,0
18/04/1991 00:00:00,0.17415,0,27.2477369,200,0
19/04/1991 00:00:00,0.16798,0,27.2148157,200,0
20/04/1991 00:00:00,0.16801,0,25.1052291,200,0
21/04/1991 00:00:00,0.17561,0,25.0290623,200,0
22/04/1991 00:00:00,0.1656,0,21.528555,200,0
23/04/1991 00:00:00,0.17827,0,21.456479,200,0
24/04/1991 00:00:00,0.18274,0,19.6063173,200,0
25/04/1991 00:00:00,0.1821,0,20.2817376,200,0
26/04/1991 00:00:00,0.18077,0,19.9877357,200,0
27/04/1991 00:00:00,0.18369,0,20.7067425,200,0
28/04/1991 00:00:00,0.18571,0,21.7439064,200,0
29/04/1991 00:00:00,0.18571,0,20.3004384,200,0
30/04/1991 00:00:00,0.18434,0,19.3956411,200,0
01/05/1991 00:00:00,0.18344,0,19.2110194,200,0
02/05/1991 00:00:00,0.18317,0,22.8142837,200,0
03/05/1991 00:00:00,0.1753,0,25.3842314,200,0
04/05/1991 00:00:00,0.15266,0,22.3506597,200,0
05/05/1991 00:00:00,0.15597,0,20.1692406,200,0
06/05/1991 00:00:00,0.16174,0,18.9365949,200,0
07/05/1991 00:00:00,0.16149,0,19.213357,200,0
08/05/1991 00:00:00,0.15821,0,20.9330027,200,0
09/05/1991 00:00:00,0.15263,0,19.5110601,200,0
10/05/1991 00:00:00,0.15483,0,18.1297333,200,0
11/05/1991 00:00:00,0.15166,0,20.6333029,200,0
12/05/1991 00:00:00,0.14648,0,21.3654587,200,0
13/05/1991 00:00:00,0.14361,0,22.0730697,200,0
14/05/1991 00:00:00,0.14336,0,24.4340944,200,0
15/05/1991 00:00:00,0.15322,0,21.9563845,200,0
16/05/1991 00:00:00,0.1868,0,20.4085037,200,0
17/05/1991 00:00:00,0.23095,0,18.3888173,200,0
18/05/1991 00:00:00,0.21393,0,20.3763617,200,0
19/05/1991 00:00:00,0.19674,0,24.2920365,200,0
20/05/1991 00:00:00,0.18953,0,23.293443,200,0
21/05/1991 00:00:00,0.35903,0,22.6607813,200,0
22/05/1991 00:00:00,0.5975,0,20.4842322,200,0
23/05/1991 00:00:00,0.69399,0,18.5929677,200,0
24/05/1991 00:00:00,0.6995,0,16.6464774,200,0
25/05/1991 00:00:00,0.46365,0,17.0560931,200,0
26/05/1991 00:00:00,0.32072,0,17.8847236,200,0
27/05/1991 00:00:00,0.26527,0,18.4549032,200,0
28/05/1991 00:00:00,0.4447,0,18.3093876,200,0
29/05/1991 00:00:00,3.55802,0,19.1716211,200,0
30/05/1991 00:00:00,6.12806,0,19.5567894,200,0
31/05/1991 00:00:00,6.17237,0,18.5994935,200,0
01/06/1991 00:00:00,3.06242,0,18.0301905,200,0
02/06/1991 00:00:00,1.63143,0,17.4801727,200,0
03/06/1991 00:00:00,1.22206,0,21.2440009,200,0
04/06/1991 00:00:00,11.10444,0,19.9125916,200,0
05/06/1991 00:00:00,12.05751,0,18.8527822,200,0
06/06/1991 00:00:00,2.93331,0,17.7036083,200,0
07/06/1991 00:00:00,1.58613,0,18.5482611,200,0
08/06/1991 00:00:00,1.11347,0,19.9632883,200,0
09/06/1991 00:00:00,0.87383,0,19.8860014,200,0
10/06/1991 00:00:00,1.10303,0,19.6219987,200,0
11/06/1991 00:00:00,1.81365,0,19.7456967,200,0
12/06/1991 00:00:00,1.60497,0,19.1339273,200,0
13/06/1991 00:00:00,2.55555,0,17.6012409,200,0
14/06/1991 00:00:00,33.88719,0,17.3601272,200,0
15/06/1991 00:00:00,31.33128,0,18.7124288,200,0
16/06/1991 00:00:00,28.68505,0,16.9510959,200,0
17/06/1991 00:00:00,21.71278,0,18.450715,200,0
18/06/1991 00:00:00,6.12498,0,16.1410201,200,0
19/06/1991 00:00:00,3.287,0,18.992259,200,0
20/06/1991 00:00:00,2.39353,0,21.1957392,200,0
21/06/1991 00:00:00,1.9003,0,20.9068995,200,0
22/06/1991 00:00:00,2.34161,0,22.7172733,200,0
23/06/1991 00:00:00,30.97737,0,21.0216367,200,0
24/06/1991 00:00:00,14.69583,0,20.3663295,200,0
25/06/1991 00:00:00,48.33436,0,18.0447518,200,0
26/06/1991 00:00:00,16.06766,0,18.3056377,200,0
27/06/1991 00:00:00,31.85982,0,17.2573215,200,0
28/06/1991 00:00:00,23.28355,0,16.8302712,200,0
29/06/1991 00:00:00,9.00405,0,17.1346462,200,0
30/06/1991 00:00:00,5.6926,0,17.3652407,200,0
01/07/1991 00:00:00,4.30734,0,19.7859716,200,0
02/07/1991 00:00:00,46.12057,0,19.7910851,200,0
03/07/1991 00:00:00,43.15654,0,18.0289243,200,0
04/07/1991 00:00:00,20.42601,0,17.6263214,200,0
05/07/1991 00:00:00,10.00431,0,17.8319815,200,0
06/07/1991 00:00:00,10.28393,0,14.9690546,200,0
07/07/1991 00:00:00,5.47996,0,14.2514114,200,0
08/07/1991 00:00:00,3.9198,0,15.1145215,200,0
09/07/1991 00:00:00,3.49516,0,19.0740263,200,0
10/07/1991 00:00:00,3.72717,0,18.0402227,200,0
11/07/1991 00:00:00,2.93013,0,18.9715128,200,0
12/07/1991 00:00:00,2.49988,0,19.0425174,200,0
13/07/1991 00:00:00,3.35665,0,18.9008491,200,0
14/07/1991 00:00:00,3.28344,0,20.1573578,200,0
15/07/1991 00:00:00,5.35954,0,20.2144829,200,0
16/07/1991 00:00:00,29.00662,0,16.7851263,200,0
17/07/1991 00:00:00,48.19137,0,16.2407577,200,0
18/07/1991 00:00:00,30.18949,0,15.4323864,200,0
19/07/1991 00:00:00,21.38355,0,13.0593815,200,0
20/07/1991 00:00:00,12.13766,0,14.9095432,200,0
21/07/1991 00:00:00,7.87413,0,17.6423924,200,0
22/07/1991 00:00:00,5.33649,0,17.0632033,200,0
23/07/1991 00:00:00,4.64587,0,17.6852484,200,0
24/07/1991 00:00:00,20.27086,0,17.7558634,200,0
25/07/1991 00:00:00,12.74927,0,17.4066844,200,0
26/07/1991 00:00:00,20.85029,0,18.2009814,200,0
27/07/1991 00:00:00,18.43544,0,16.4986242,200,0
28/07/1991 00:00:00,7.96262,0,17.4027884,200,0
29/07/1991 00:00:00,13.32145,0,19.0215277,200,0
30/07/1991 00:00:00,17.10007,0,18.3256534,200,0
31/07/1991 00:00:00,15.4824,0,18.588536,200,0
01/08/1991 00:00:00,41.57315,0,18.4992202,200,0
02/08/1991 00:00:00,53.45032,0,17.2748535,200,0
03/08/1991 00:00:00,39.62036,0,17.7339971,200,0
04/08/1991 00:00:00,45.06965,0,17.6964007,200,0
05/08/1991 00:00:00,21.41809,0,15.2719686,200,0
06/08/1991 00:00:00,11.88239,0,14.6793383,200,0
07/08/1991 00:00:00,8.18131,0,16.7473838,200,0
08/08/1991 00:00:00,6.19611,0,16.087304,200,0
09/08/1991 00:00:00,5.01376,0,17.7401333,200,0
10/08/1991 00:00:00,4.23206,0,18.7893748,200,0
11/08/1991 00:00:00,3.61441,0,16.9125255,200,0
12/08/1991 00:00:00,3.1365,0,14.5167777,200,0
13/08/1991 00:00:00,2.7793,0,14.0989804,200,0
14/08/1991 00:00:00,2.56948,0,15.6373647,200,0
15/08/1991 00:00:00,2.38608,0,18.0473816,200,0
16/08/1991 00:00:00,2.17647,0,19.5666268,200,0
17/08/1991 00:00:00,2.12465,0,20.0172966,200,0
18/08/1991 00:00:00,10.87727,0,17.1860247,200,0
19/08/1991 00:00:00,8.46466,0,18.4955677,200,0
20/08/1991 00:00:00,5.51525,0,17.8209266,200,0
21/08/1991 00:00:00,3.75496,0,17.636938,200,0
22/08/1991 00:00:00,3.72418,0,17.6885113,200,0
23/08/1991 00:00:00,3.14461,0,14.4539547,200,0
24/08/1991 00:00:00,2.54919,0,15.3541742,200,0
25/08/1991 00:00:00,2.27539,0,18.5869289,200,0
26/08/1991 00:00:00,2.83518,0,17.9940064,200,0
27/08/1991 00:00:00,3.91014,0,15.7558518,200,0
28/08/1991 00:00:00,3.65783,0,16.5793688,200,0
29/08/1991 00:00:00,3.17253,0,14.6757345,200,0
30/08/1991 00:00:00,2.49191,0,15.7432385,200,0
31/08/1991 00:00:00,2.21044,0,16.7504032,200,0
01/09/1991 00:00:00,2.21904,0,14.410076,200,0
02/09/1991 00:00:00,2.02012,0,15.56524,200,0
03/09/1991 00:00:00,1.96749,0,17.163087,200,0
04/09/1991 00:00:00,2.00321,0,19.3072019,200,0
05/09/1991 00:00:00,1.97493,0,18.8067607,200,0
06/09/1991 00:00:00,1.8061,0,18.061115,200,0
07/09/1991 00:00:00,2.19936,0,18.0800106,200,0
08/09/1991 00:00:00,11.85228,0,16.6476462,200,0
09/09/1991 00:00:00,24.87909,0,13.618701,200,0
10/09/1991 00:00:00,7.1224,0,14.9556134,200,0
11/09/1991 00:00:00,4.11598,0,18.3434776,200,0
12/09/1991 00:00:00,4.53713,0,19.4761909,200,0
13/09/1991 00:00:00,24.57459,0,18.2322468,200,0
14/09/1991 00:00:00,46.51079,0,17.6494539,200,0
15/09/1991 00:00:00,31.40255,0,14.186056,200,0
16/09/1991 00:00:00,18.18768,0,15.1880585,200,0
17/09/1991 00:00:00,9.60554,0,17.3395758,200,0
18/09/1991 00:00:00,18.05427,0,17.6798914,200,0
19/09/1991 00:00:00,15.53309,0,15.757118,200,0
20/09/1991 00:00:00,8.36997,0,15.264274,200,0
21/09/1991 00:00:00,5.67504,0,14.8886022,200,0
22/09/1991 00:00:00,4.3709,0,16.2610169,200,0
23/09/1991 00:00:00,3.58968,0,18.4238813,200,0
24/09/1991 00:00:00,3.15385,0,17.8558445,200,0
25/09/1991 00:00:00,2.81808,0,17.6352335,200,0
26/09/1991 00:00:00,2.56123,0,17.6364023,200,0
27/09/1991 00:00:00,2.36548,0,17.7843529,200,0
28/09/1991 00:00:00,2.16983,0,17.5062759,200,0
29/09/1991 00:00:00,2.07361,0,18.1768262,200,0
30/09/1991 00:00:00,2.14936,0,18.0106618,200,0
01/10/1991 00:00:00,2.6612,0,14.9263447,200,0
02/10/1991 00:00:00,2.20496,0,16.3688874,200,0
03/10/1991 00:00:00,1.97922,0,17.1178447,200,0
04/10/1991 00:00:00,1.99323,0,18.29731,200,0
05/10/1991 00:00:00,3.62877,0,17.0082697,200,0
06/10/1991 00:00:00,2.7286,0,17.3118168,200,0
07/10/1991 00:00:00,2.20615,0,17.2861519,200,0
08/10/1991 00:00:00,1.94235,0,18.8839989,200,0
09/10/1991 00:00:00,1.75371,0,21.2673282,200,0
10/10/1991 00:00:00,1.59427,0,22.8342507,200,0
11/10/1991 00:00:00,1.47251,0,21.5715571,200,0
12/10/1991 00:00:00,1.42994,0,23.655284,200,0
13/10/1991 00:00:00,1.35353,0,24.1927372,200,0
14/10/1991 00:00:00,1.27678,0,19.7364924,200,0
15/10/1991 00:00:00,1.27107,0,18.5040902,200,0
16/10/1991 00:00:00,1.24138,0,18.5506474,200,0
17/10/1991 00:00:00,1.15435,0,19.9207245,200,0
18/10/1991 00:00:00,1.18407,0,19.0273717,200,0
19/10/1991 00:00:00,2.83352,0,19.2420413,200,0
20/10/1991 00:00:00,3.20547,0,17.9372222,200,0
21/10/1991 00:00:00,2.54848,0,18.2508502,200,0
22/10/1991 00:00:00,1.84692,0,18.6948968,200,0
23/10/1991 00:00:00,1.53787,0,18.2357045,200,0
24/10/1991 00:00:00,1.3688,0,18.9988335,200,0
25/10/1991 00:00:00,1.22894,0,20.2873868,200,0
26/10/1991 00:00:00,1.13932,0,21.6998816,200,0
27/10/1991 00:00:00,1.07,0,21.7368936,200,0
28/10/1991 00:00:00,1.00733,0,20.5398963,200,0
29/10/1991 00:00:00,0.97825,0,17.5761117,200,0
30/10/1991 00:00:00,1.00112,0,16.021072,200,0
31/10/1991 00:00:00,0.9344,0,17.1088352,200,0
01/11/1991 00:00:00,0.89126,0,16.7936001,200,0
02/11/1991 00:00:00,0.89998,0,14.5917757,200,0
03/11/1991 00:00:00,0.88071,0,15.3486711,200,0
04/11/1991 00:00:00,0.96258,0,18.3870641,200,0
05/11/1991 00:00:00,2.8009,0,15.8108341,200,0
06/11/1991 00:00:00,2.20537,0,15.5151764,200,0
07/11/1991 00:00:00,1.47708,0,15.4987158,200,0
08/11/1991 00:00:00,1.21136,0,18.0570729,200,0
09/11/1991 00:00:00,1.06711,0,18.0524464,200,0
10/11/1991 00:00:00,0.96797,0,19.4981546,200,0
11/11/1991 00:00:00,0.89656,0,19.3785474,200,0
12/11/1991 00:00:00,0.85814,0,18.1674271,200,0
13/11/1991 00:00:00,1.76208,0,15.8171651,200,0
14/11/1991 00:00:00,2.68494,0,16.9539205,200,0
15/11/1991 00:00:00,2.18711,0,18.0487939,200,0
16/11/1991 00:00:00,1.58439,0,19.133002,200,0
17/11/1991 00:00:00,1.31544,0,18.1449764,200,0
18/11/1991 00:00:00,1.18322,0,19.5986714,200,0
19/11/1991 00:00:00,1.07023,0,20.841885,200,0
20/11/1991 00:00:00,0.91823,0,20.7701499,200,0
21/11/1991 00:00:00,0.82599,0,22.3608867,200,0
22/11/1991 00:00:00,0.74331,0,22.2322213,200,0
23/11/1991 00:00:00,0.69484,0,18.542758,200,0
24/11/1991 00:00:00,0.68504,0,17.9748186,200,0
25/11/1991 00:00:00,0.71721,0,18.4351797,200,0
26/11/1991 00:00:00,0.75463,0,18.5100316,200,0
27/11/1991 00:00:00,0.7262,0,21.8709647,200,0
28/11/1991 00:00:00,0.64708,0,24.4660903,200,0
29/11/1991 00:00:00,0.5801,0,21.114118,200,0
30/11/1991 00:00:00,0.55138,0,19.7091717,200,0
01/12/1991 00:00:00,0.5246,0,19.3373472,200,0
02/12/1991 00:00:00,0.5139,0,19.2392167,200,0
03/12/1991 00:00:00,0.47597,0,22.3847984,200,0
04/12/1991 00:00:00,0.47337,0,21.2345531,200,0
05/12/1991 00:00:00,0.43454,0,19.8598982,200,0
06/12/1991 00:00:00,0.4204,0,18.8795672,200,0
07/12/1991 00:00:00,0.403,0,20.0930251,200,0
08/12/1991 00:00:00,0.41947,0,21.7110339,200,0
09/12/1991 00:00:00,0.36673,0,24.3623593,200,0
10/12/1991 00:00:00,0.34029,0,26.1649411,200,0
11/12/1991 00:00:00,0.32522,0,23.9842038,200,0
12/12/1991 00:00:00,0.31496,0,22.7989919,200,0
13/12/1991 00:00:00,0.29993,0,21.6665221,200,0
14/12/1991 00:00:00,0.28423,0,21.7895383,200,0
15/12/1991 00:00:00,0.25003,0,24.9422789,200,0
16/12/1991 00:00:00,0.22294,0,28.1669007,200,0
17/12/1991 00:00:00,0.20997,0,27.7536325,200,0
18/12/1991 00:00:00,0.16761,0,21.5295777,200,0
19/12/1991 00:00:00,0.1817,0,18.9748731,200,0
20/12/1991 00:00:00,0.23679,0,20.7492089,200,0
21/12/1991 00:00:00,0.24239,0,27.1209221,200,0
22/12/1991 00:00:00,0.19383,0,24.7558553,200,0
23/12/1991 00:00:00,0.1837,0,23.1299571,200,0
24/12/1991 00:00:00,0.21364,0,22.3154496,200,0
25/12/1991 00:00:00,0.45481,0,21.5133119,200,0
26/12/1991 00:00:00,0.56324,0,20.6227837,200,0
27/12/1991 00:00:00,0.51426,0,20.013985,200,0
28/12/1991 00:00:00,0.42234,0,22.6425675,200,0
29/12/1991 00:00:00,0.37835,0,23.4417832,200,0
30/12/1991 00:00:00,0.3303,0,23.7798099,200,0
31/12/1991 00:00:00,0.26735,0,21.9853123,200,0
01/01/1992 00:00:00,0.2614,0,20.7397124,200,0
02/01/1992 00:00:00,0.25451,0,22.0568039,200,0
03/01/1992 00:00:00,0.2547,0,25.1419489,200,0
04/01/1992 00:00:00,0.23425,0,26.3075347,200,0
05/01/1992 00:00:00,0.18651,0,26.432645,200,0
06/01/1992 00:00:00,0.17098,0,28.2006985,200,0
07/01/1992 00:00:00,0.15875,0,27.393983,200,0
08/01/1992 00:00:00,0.14255,0,27.3059334,200,0
09/01/1992 00:00:00,0.13358,0,25.5918395,200,0
10/01/1992 00:00:00,0.15134,0,25.4996991,200,0
11/01/1992 00:00:00,0.13968,0,27.0356484,200,0
12/01/1992 00:00:00,0.10755,0,27.3475719,200,0
13/01/1992 00:00:00,0.10893,0,25.5587722,200,0
14/01/1992 00:00:00,0.10644,0,26.3302289,200,0
15/01/1992 00:00:00,0.09554,0,27.1922189,200,0
16/01/1992 00:00:00,0.09585,0,27.9585134,200,0
17/01/1992 00:00:00,0.10353,0,28.0851821,200,0
18/01/1992 00:00:00,0.09094,0,24.8058702,200,0
19/01/1992 00:00:00,0.08231,0,20.3131491,200,0
20/01/1992 00:00:00,0.09987,0,20.6748927,200,0
21/01/1992 00:00:00,0.08974,0,21.0637622,200,0
22/01/1992 00:00:00,0.07909,0,20.3307785,200,0
23/01/1992 00:00:00,0.13224,0,22.0222269,200,0
24/01/1992 00:00:00,0.13655,0,25.4655117,200,0
25/01/1992 00:00:00,0.13856,0,26.5999295,200,0
26/01/1992 00:00:00,0.09887,0,27.0771408,200,0
27/01/1992 00:00:00,0.10087,0,27.9017779,200,0
28/01/1992 00:00:00,0.09332,0,27.8772818,200,0
29/01/1992 00:00:00,0.08895,0,29.3180226,200,0
30/01/1992 00:00:00,0.09074,0,30.1797204,200,0
31/01/1992 00:00:00,0.09982,0,29.8553784,200,0
01/02/1992 00:00:00,0.07753,0,28.0034148,200,0
02/02/1992 00:00:00,0.08513,0,24.8743424,200,0
03/02/1992 00:00:00,0.0947,0,22.7295457,200,0
04/02/1992 00:00:00,0.09436,0,23.9361856,200,0
05/02/1992 00:00:00,0.07932,0,24.2901372,200,0
