ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,LW_Net,Clouds 
30/05/2008 00:01:26,-0.500000,-0.000000,13.300000,93.700000,0.000000,-103.662632,0.916965 
30/05/2008 01:01:26,-0.399452,0.020934,13.500000,97.000000,0.000000,-101.777671,0.918517 
30/05/2008 02:01:26,-0.594161,-0.083504,13.100000,97.500000,0.000000,-102.432151,0.920054 
30/05/2008 03:01:26,-0.592613,-0.093861,13.400000,97.700000,0.000000,-101.945859,0.921576 
30/05/2008 04:01:26,-0.495134,-0.069587,12.700000,99.980000,0.000000,-102.209145,0.923084 
30/05/2008 05:01:26,-0.999391,-0.034899,14.000000,95.900000,0.000000,-102.070956,0.924577 
30/05/2008 06:01:26,-0.393923,0.069459,13.300000,97.600000,0.100000,-102.679911,0.926055 
30/05/2008 07:01:26,-0.896575,-0.078440,14.500000,95.400000,31.800000,-101.677776,0.927519 
30/05/2008 08:01:26,-1.378731,-0.243107,17.700000,81.500000,198.700000,-103.647325,0.928968 
30/05/2008 09:01:26,-1.772654,-0.312567,18.900000,75.500000,351.900000,-105.503377,0.930403 
30/05/2008 10:01:26,-1.477212,-0.260472,21.000000,68.800000,466.000000,-106.346390,0.931823 
30/05/2008 11:01:26,-1.392331,-0.146340,21.800000,66.500000,459.800000,-106.677862,0.933228 
30/05/2008 12:01:26,-1.441893,-0.413456,22.700000,60.100000,453.100000,-110.889863,0.934619 
30/05/2008 13:01:26,-1.064898,-0.745649,23.200000,57.400000,430.400000,-112.705030,0.935995 
30/05/2008 14:01:26,-0.817459,-0.736044,22.900000,62.600000,257.100000,-108.234502,0.937356 
30/05/2008 15:01:26,-0.828454,-0.351658,22.200000,65.200000,133.500000,-107.557419,0.938703 
30/05/2008 16:01:26,-0.779496,-0.179961,20.800000,72.500000,35.900000,-104.578759,0.940035 
30/05/2008 17:01:26,-0.499315,-0.026168,19.700000,78.500000,1.000000,-102.571871,0.941353 
30/05/2008 18:01:26,-0.499924,-0.008726,19.200000,81.300000,0.100000,-101.820070,0.942656 
30/05/2008 19:01:26,-1.181769,-0.208378,19.800000,75.400000,0.000000,-105.047501,0.943944 
30/05/2008 20:01:26,-1.141268,-0.370820,20.100000,70.900000,0.000000,-108.158808,0.945217 
30/05/2008 21:01:26,-1.243196,-0.380083,19.900000,70.000000,0.000000,-109.502299,0.946476 
30/05/2008 22:01:26,-0.585083,-0.545599,19.500000,71.200000,0.000000,-109.537698,0.947721 
30/05/2008 23:01:26,-1.033662,-0.376222,19.700000,68.300000,0.000000,-111.645059,0.948950 
31/05/2008 00:01:26,-0.603768,-0.524847,19.200000,68.700000,0.000000,-112.498731,0.950165 
31/05/2008 01:01:26,-0.860674,-0.263135,19.000000,68.300000,0.000000,-113.373668,0.951366 
31/05/2008 02:01:26,-0.751754,-0.273616,18.700000,70.600000,0.000000,-112.272219,0.952552 
31/05/2008 03:01:26,-0.830181,-0.721665,18.500000,72.100000,0.000000,-111.642546,0.953723 
31/05/2008 04:01:26,-0.707107,-0.707107,18.700000,71.200000,0.000000,-112.071288,0.954879 
31/05/2008 05:01:26,-0.932853,-0.582911,18.600000,70.000000,0.100000,-113.360700,0.956021 
31/05/2008 06:01:26,-0.754710,-0.656059,18.700000,68.000000,0.200000,-114.903308,0.957148 
31/05/2008 07:01:26,-0.829038,-0.559193,18.900000,69.900000,25.400000,-113.095814,0.958261 
31/05/2008 08:01:26,-0.903056,-0.935142,19.100000,70.600000,46.200000,-112.239864,0.959359 
31/05/2008 09:01:26,-0.894709,-1.326460,20.600000,69.200000,141.400000,-110.204521,0.960442 
31/05/2008 10:01:26,-0.537552,-1.400371,21.100000,78.900000,166.800000,-100.728867,0.961511 
31/05/2008 11:01:26,1.354455,-1.733624,16.700000,98.500000,7.600000,-98.582621,0.962565 
31/05/2008 12:01:26,0.114981,-1.093974,16.100000,99.980000,40.100000,-98.884336,0.963604 
31/05/2008 13:01:26,-0.113302,-1.295053,17.500000,99.980000,93.500000,-95.029005,0.964629 
31/05/2008 14:01:26,-0.528297,-0.459241,19.200000,99.980000,146.300000,-90.828347,0.965639 
31/05/2008 15:01:26,0.264960,-0.424024,19.200000,99.900000,72.900000,-90.990374,0.966635 
31/05/2008 16:01:26,0.545599,-0.585083,18.700000,99.980000,25.100000,-92.347035,0.967616 
31/05/2008 17:01:26,0.906308,-0.422618,18.200000,99.980000,0.700000,-93.927143,0.968582 
31/05/2008 18:01:26,-0.215802,-0.208398,17.200000,99.980000,0.100000,-95.972068,0.969534 
31/05/2008 19:01:26,-0.300000,-0.000000,17.400000,99.980000,0.000000,-95.004969,0.970471 
31/05/2008 20:01:26,-0.469846,-0.171010,17.200000,99.980000,0.000000,-95.533943,0.971393 
31/05/2008 21:01:26,-0.575472,-0.555727,17.400000,99.980000,0.000000,-94.933464,0.972301 
31/05/2008 22:01:26,-0.097659,-1.396590,17.000000,99.980000,0.000000,-96.885949,0.973194 
31/05/2008 23:01:26,0.665740,-0.216312,15.900000,99.980000,0.000000,-99.752789,0.974072 
01/06/2008 00:01:26,-0.445503,-0.226995,15.600000,99.980000,0.000000,-100.419061,0.974936 
01/06/2008 01:01:26,-0.489074,-0.103956,15.000000,99.980000,0.000000,-101.853705,0.975785 
01/06/2008 02:01:26,-0.399452,-0.020934,15.100000,99.980000,0.000000,-101.644422,0.976620 
01/06/2008 03:01:26,0.391259,0.083165,14.900000,99.980000,0.000000,-101.926103,0.977440 
01/06/2008 04:01:26,-0.453154,-0.211309,15.400000,99.980000,0.000000,-100.678498,0.978245 
01/06/2008 05:01:26,-0.552303,-0.234439,15.600000,99.980000,0.000000,-100.200703,0.979036 
01/06/2008 06:01:26,-0.295442,-0.052094,14.900000,99.980000,0.000000,-101.891754,0.979812 
01/06/2008 07:01:26,-0.398478,-0.034862,15.300000,99.980000,26.000000,-101.051425,0.980573 
01/06/2008 08:01:26,-0.490814,-0.095404,16.500000,99.980000,130.500000,-98.016817,0.981320 
01/06/2008 09:01:26,-0.618063,-0.328630,18.100000,99.980000,327.300000,-95.001237,0.982052 
01/06/2008 10:01:26,-0.134971,-0.584622,18.800000,91.500000,264.700000,-99.633229,0.982769 
01/06/2008 11:01:26,1.292878,0.135887,19.500000,91.300000,302.300000,-97.824747,0.983472 
01/06/2008 12:01:26,1.026938,0.394205,22.300000,75.100000,476.800000,-102.994643,0.984161 
01/06/2008 13:01:26,1.000000,0.000000,22.200000,62.800000,518.100000,-115.254360,0.984834 
01/06/2008 14:01:26,0.988673,-0.482208,21.500000,69.400000,327.100000,-110.657286,0.985493 
01/06/2008 15:01:26,0.997564,-0.069756,20.700000,73.100000,154.100000,-109.434776,0.986137 
01/06/2008 16:01:26,1.261384,0.314498,18.800000,86.500000,43.500000,-103.686846,0.986767 
01/06/2008 17:01:26,0.399318,0.300908,16.400000,93.700000,3.400000,-104.931339,0.987382 
01/06/2008 18:01:26,0.269638,0.131511,15.800000,97.000000,0.000000,-104.389565,0.987982 
01/06/2008 19:01:26,0.262386,0.145443,15.300000,99.980000,0.000000,-103.799943,0.988568 
01/06/2008 20:01:26,0.317952,0.508829,15.200000,99.000000,0.000000,-104.746594,0.989139 
01/06/2008 21:01:26,-0.027903,0.399026,14.100000,99.980000,0.000000,-106.682615,0.989696 
01/06/2008 22:01:26,0.154511,0.257150,14.300000,99.980000,0.000000,-105.568401,0.990238 
01/06/2008 23:01:26,-0.295442,0.052094,13.500000,99.980000,0.000000,-106.788405,0.990765 
02/06/2008 00:01:26,-0.020927,0.299269,14.000000,99.980000,0.000000,-105.635578,0.991277 
02/06/2008 01:01:26,0.103528,0.386370,14.000000,99.980000,0.000000,-105.688643,0.991775 
02/06/2008 02:01:26,0.103528,0.386370,13.500000,99.980000,0.000000,-106.949420,0.992259 
02/06/2008 03:01:26,0.212132,0.212132,13.200000,99.980000,0.000000,-107.585575,0.992727 
02/06/2008 04:01:26,0.126785,0.271892,13.000000,99.980000,0.000000,-107.947419,0.993181 
02/06/2008 05:01:26,0.217856,0.335468,12.500000,99.980000,0.000000,-109.166247,0.993621 
02/06/2008 06:01:26,-0.122021,0.274064,11.300000,99.980000,0.100000,-111.522616,0.994046 
02/06/2008 07:01:26,-0.264884,0.140841,12.300000,99.980000,33.800000,-109.447892,0.994456 
02/06/2008 08:01:26,-0.437310,0.242405,17.100000,89.900000,212.200000,-106.511043,0.994851 
02/06/2008 09:01:26,0.409199,0.438812,19.500000,74.600000,347.000000,-112.163117,0.995232 
02/06/2008 10:01:26,-0.678438,-0.423935,20.600000,70.700000,460.800000,-112.882177,0.995598 
02/06/2008 11:01:26,-1.039230,0.600000,20.800000,72.300000,532.500000,-110.978483,0.995950 
02/06/2008 12:01:26,-1.221600,0.444626,21.300000,71.600000,532.100000,-110.342615,0.996287 
02/06/2008 13:01:26,-1.485402,0.208760,20.400000,72.400000,478.800000,-111.982609,0.996609 
02/06/2008 14:01:26,-1.584429,0.222677,19.300000,74.200000,403.000000,-113.165524,0.996917 
02/06/2008 15:01:26,-1.461673,0.650779,17.800000,79.900000,167.500000,-112.215835,0.997210 
02/06/2008 16:01:26,-1.298057,0.524449,16.500000,84.500000,34.000000,-111.885480,0.997489 
02/06/2008 17:01:26,-0.857167,0.515038,15.300000,89.500000,2.600000,-111.242394,0.997752 
02/06/2008 18:01:26,-0.310858,0.251728,13.100000,97.500000,0.000000,-111.110298,0.998002 
02/06/2008 19:01:26,0.077646,0.289778,12.500000,99.900000,0.000000,-111.025657,0.998236 
02/06/2008 20:01:26,-0.200000,0.346410,13.100000,99.980000,0.000000,-109.377281,0.998456 
02/06/2008 21:01:26,-0.377592,0.466288,12.900000,98.300000,0.000000,-111.143928,0.998661 
02/06/2008 22:01:26,-0.137819,0.480631,13.000000,98.800000,0.000000,-110.698234,0.998852 
02/06/2008 23:01:26,-0.901067,0.630934,14.600000,87.100000,0.000000,-114.319054,0.999028 
03/06/2008 00:01:26,-0.347329,0.359670,13.000000,93.900000,0.000000,-113.413717,0.999189 
03/06/2008 01:01:26,-0.375877,0.136808,12.100000,95.900000,0.000000,-113.988404,0.999336 
03/06/2008 02:01:26,0.259808,-0.150000,11.300000,97.900000,0.000000,-114.360500,0.999468 
03/06/2008 03:01:26,0.248711,-0.167758,10.900000,99.200000,0.000000,-114.399489,0.999586 
03/06/2008 04:01:26,-0.150000,-0.259808,10.400000,99.980000,0.000000,-114.600947,0.999688 
03/06/2008 05:01:26,-0.298858,0.026147,10.100000,99.980000,0.000000,-114.526497,0.999777 
03/06/2008 06:01:26,-0.262386,-0.145443,9.900000,99.980000,0.300000,-114.711072,0.999850 
03/06/2008 07:01:26,-0.373432,-0.143347,11.700000,99.980000,28.500000,-111.799909,0.999909 
03/06/2008 08:01:26,-0.996195,-0.087156,16.700000,76.300000,199.100000,-117.544931,0.999953 
03/06/2008 09:01:26,-1.290310,-0.158430,19.000000,67.000000,339.400000,-120.287286,0.999983 
03/06/2008 10:01:26,-1.793150,-0.156880,19.800000,65.300000,457.500000,-120.121974,0.999998 
03/06/2008 11:01:26,-1.798903,0.062819,21.100000,61.000000,525.600000,-121.409876,0.999993 
03/06/2008 12:01:26,-1.558992,0.359922,23.000000,55.000000,539.600000,-123.594142,0.999932 
03/06/2008 13:01:26,-1.488819,0.182804,23.100000,56.700000,495.600000,-121.416691,0.999807 
03/06/2008 14:01:26,-1.425610,0.726385,23.000000,58.500000,396.900000,-119.619998,0.999620 
03/06/2008 15:01:26,-1.574315,0.872657,21.500000,65.000000,164.600000,-116.457387,0.999369 
03/06/2008 16:01:26,-1.564858,0.664243,20.300000,68.400000,33.300000,-116.078742,0.999056 
03/06/2008 17:01:26,-1.298057,0.524449,19.400000,72.200000,2.500000,-114.807430,0.998679 
03/06/2008 18:01:26,-1.483494,0.599371,18.400000,77.000000,0.100000,-113.167298,0.998239 
03/06/2008 19:01:26,-1.400371,0.537552,17.900000,77.300000,0.000000,-114.012516,0.997737 
03/06/2008 20:01:26,-1.644382,0.732126,17.900000,74.300000,0.000000,-116.260931,0.997171 
03/06/2008 21:01:26,-1.625718,0.497032,17.600000,70.900000,0.000000,-119.460539,0.996542 
03/06/2008 22:01:26,-1.575692,0.277837,17.000000,67.400000,0.000000,-123.233732,0.995851 
03/06/2008 23:01:26,-1.588074,0.194991,16.500000,68.200000,0.000000,-123.371085,0.995096 
04/06/2008 00:01:26,-1.871135,0.329932,15.900000,70.200000,0.100000,-122.771302,0.994278 
04/06/2008 01:01:26,-1.897396,0.099438,15.300000,72.000000,0.000000,-122.349000,0.993397 
04/06/2008 02:01:26,-1.497944,0.078504,14.400000,74.900000,0.100000,-121.684145,0.992453 
04/06/2008 03:01:26,-2.099680,-0.036650,14.200000,74.400000,0.000000,-122.195760,0.991446 
04/06/2008 04:01:26,-1.690687,-0.177698,13.200000,76.800000,0.000000,-122.009166,0.990376 
04/06/2008 05:01:26,-1.075962,-0.228703,12.400000,80.500000,0.000000,-120.799655,0.989243 
04/06/2008 06:01:26,-1.777839,0.281582,12.600000,77.400000,0.200000,-122.193106,0.988047 
04/06/2008 07:01:26,-2.194641,-0.153464,13.800000,71.400000,27.000000,-124.152115,0.986788 
04/06/2008 08:01:26,-2.496574,0.130840,15.300000,68.000000,193.700000,-124.199162,0.985466 
04/06/2008 09:01:26,-2.689726,0.235321,16.200000,64.800000,348.600000,-125.061863,0.984081 
04/06/2008 10:01:26,-2.178590,0.306181,18.000000,59.700000,470.000000,-126.256639,0.982633 
04/06/2008 11:01:26,-2.287400,0.240415,19.100000,54.800000,540.700000,-128.770700,0.981122 
04/06/2008 12:01:26,-2.178590,0.306181,19.200000,53.200000,546.100000,-129.940180,0.979548 
04/06/2008 13:01:26,-2.143614,0.494892,19.900000,48.000000,511.500000,-133.944206,0.977910 
04/06/2008 14:01:26,-1.816979,0.555506,19.600000,42.100000,411.500000,-140.408689,0.976210 
04/06/2008 15:01:26,-1.785416,0.649838,18.900000,43.500000,172.800000,-139.365346,0.974447 
04/06/2008 16:01:26,-1.553027,0.691452,17.300000,53.200000,33.300000,-131.576450,0.972620 
04/06/2008 17:01:26,-1.158308,0.590188,15.500000,59.000000,2.800000,-128.703205,0.970731 
04/06/2008 18:01:26,-0.445887,0.401478,14.600000,67.000000,0.000000,-123.755606,0.968778 
04/06/2008 19:01:26,-0.866812,0.677228,13.900000,68.800000,0.000000,-123.189065,0.966763 
04/06/2008 20:01:26,-0.411450,0.566312,12.600000,74.900000,0.000000,-120.766990,0.964684 
04/06/2008 21:01:26,0.394005,0.307831,11.300000,78.400000,0.000000,-120.091572,0.962543 
04/06/2008 22:01:26,-0.381247,0.587069,11.700000,75.600000,0.000000,-120.896913,0.960338 
04/06/2008 23:01:26,-0.840222,0.322531,13.400000,68.500000,0.000000,-122.880990,0.958071 
05/06/2008 00:01:26,-1.040070,0.358125,12.800000,70.600000,0.000000,-121.972878,0.955740 
05/06/2008 01:01:26,-0.828454,0.351658,12.500000,72.400000,0.000000,-120.935153,0.953346 
05/06/2008 02:01:26,-1.173777,0.249494,12.000000,74.800000,0.000000,-119.813494,0.950890 
05/06/2008 03:01:26,-0.984808,0.173648,10.500000,80.900000,0.000000,-117.923967,0.948370 
05/06/2008 04:01:26,-0.741747,0.299685,9.800000,85.400000,0.000000,-116.174317,0.945787 
05/06/2008 05:01:26,-0.264960,0.424024,10.900000,90.200000,0.000000,-112.192641,0.943141 
05/06/2008 06:01:26,-1.599025,-0.055839,11.800000,85.400000,0.000000,-113.040155,0.940432 
05/06/2008 07:01:26,-1.494292,-0.130734,12.100000,85.200000,26.900000,-112.393789,0.937661 
05/06/2008 08:01:26,-1.798903,0.062819,14.200000,77.700000,184.500000,-113.201471,0.934826 
05/06/2008 09:01:26,-1.782483,-0.250512,16.100000,72.300000,337.800000,-113.319113,0.931928 
05/06/2008 10:01:26,-1.995128,-0.139513,17.600000,66.000000,460.100000,-115.023013,0.928967 
05/06/2008 11:01:26,-1.997259,-0.104672,19.200000,61.600000,532.200000,-115.460351,0.925943 
05/06/2008 12:01:26,-1.892770,0.165596,20.000000,56.600000,546.400000,-118.096795,0.922856 
05/06/2008 13:01:26,-1.687328,0.207178,20.400000,55.000000,517.400000,-118.509114,0.919706 
05/06/2008 14:01:26,-1.772654,0.312567,20.200000,51.400000,407.200000,-121.818492,0.916492 
05/06/2008 15:01:26,-1.687328,0.207178,19.200000,54.900000,172.200000,-119.624681,0.913216 
05/06/2008 16:01:26,-1.398081,0.073270,18.200000,57.900000,35.100000,-118.077577,0.909877 
05/06/2008 17:01:26,-0.529769,0.281683,14.500000,78.200000,2.900000,-109.024588,0.906475 
05/06/2008 18:01:26,-0.416795,0.431604,13.400000,83.900000,0.000000,-107.056870,0.903009 
05/06/2008 19:01:26,-0.267652,0.297258,12.300000,89.800000,0.000000,-105.239935,0.899481 
05/06/2008 20:01:26,0.041811,0.397809,10.600000,95.300000,0.100000,-104.673074,0.895890 
05/06/2008 21:01:26,0.251601,0.163392,10.000000,98.000000,0.000000,-103.891080,0.892235 
05/06/2008 22:01:26,-0.765044,0.233897,12.900000,81.100000,0.000000,-107.532083,0.888518 
05/06/2008 23:01:26,-0.211968,0.339219,10.000000,93.900000,0.000000,-104.748552,0.884738 
06/06/2008 00:01:26,-1.290310,-0.158430,13.000000,75.700000,0.000000,-109.371304,0.880894 
06/06/2008 01:01:26,-1.786583,-0.219365,13.000000,74.200000,0.000000,-109.705936,0.876988 
06/06/2008 02:01:26,-1.198355,-0.062803,11.800000,78.600000,0.000000,-108.278143,0.873018 
06/06/2008 03:01:26,-1.100000,-0.000000,11.000000,81.400000,0.100000,-107.296260,0.868985 
06/06/2008 04:01:26,-1.100000,-0.000000,10.800000,82.400000,0.100000,-106.538547,0.864890 
06/06/2008 05:01:26,-1.396590,-0.097659,10.700000,82.200000,0.000000,-106.224364,0.860731 
06/06/2008 06:01:26,-1.193426,0.125434,10.600000,81.900000,0.300000,-105.944113,0.856509 
06/06/2008 07:01:26,-0.996195,0.087156,11.400000,79.600000,26.300000,-105.648231,0.852225 
06/06/2008 08:01:26,-1.591235,-0.167246,14.100000,68.800000,189.700000,-107.816075,0.847877 
06/06/2008 09:01:26,-1.499086,-0.052349,16.300000,62.400000,343.600000,-108.659384,0.843466 
06/06/2008 10:01:26,-1.247409,-0.635587,18.600000,54.200000,464.200000,-111.239535,0.838992 
06/06/2008 11:01:26,-1.527950,-0.745231,19.500000,52.800000,535.300000,-110.639134,0.834456 
06/06/2008 12:01:26,-1.398863,-1.132777,20.300000,46.100000,550.800000,-114.929237,0.829856 
06/06/2008 13:01:26,-1.680445,-0.645062,20.300000,47.400000,506.500000,-113.097492,0.825193 
06/06/2008 14:01:26,-1.816979,-0.555506,20.200000,47.600000,410.500000,-112.387134,0.820467 
06/06/2008 15:01:26,-1.298057,-0.524449,19.000000,52.600000,177.000000,-108.927854,0.815678 
06/06/2008 16:01:26,-0.895070,-0.094076,16.600000,61.000000,34.200000,-105.018450,0.810826 
06/06/2008 17:01:26,-0.297764,-0.036561,12.800000,78.400000,2.400000,-98.957177,0.805911 
06/06/2008 18:01:26,-0.299269,0.020927,12.000000,84.800000,0.000000,-96.303139,0.800932 
06/06/2008 19:01:26,-0.245746,0.172073,11.000000,89.600000,0.000000,-94.807450,0.795891 
06/06/2008 20:01:26,0.283656,0.097670,9.900000,94.300000,0.000000,-93.583612,0.790787 
06/06/2008 21:01:26,-0.267302,-0.136197,9.300000,96.600000,0.000000,-92.771704,0.785620 
06/06/2008 22:01:26,0.274064,-0.122021,8.100000,97.700000,0.000000,-92.970856,0.780390 
06/06/2008 23:01:26,0.097670,-0.283656,8.300000,98.500000,0.000000,-91.881022,0.775096 
07/06/2008 00:01:26,-0.353179,-0.187789,8.700000,92.200000,0.000000,-93.035188,0.769740 
07/06/2008 01:01:26,-0.634415,-0.295833,10.500000,78.900000,0.000000,-95.859078,0.764321 
07/06/2008 02:01:26,-1.369407,-0.291076,11.300000,71.900000,0.000000,-97.513544,0.758838 
07/06/2008 03:01:26,-0.860674,-0.263135,10.400000,75.100000,0.000000,-96.117934,0.753293 
07/06/2008 04:01:26,-0.573783,-0.175423,8.700000,81.500000,0.000000,-94.150155,0.747684 
07/06/2008 05:01:26,-0.978148,-0.207912,9.300000,79.000000,0.000000,-93.941183,0.742013 
07/06/2008 06:01:26,-1.485402,-0.208760,9.400000,77.500000,0.100000,-93.713421,0.736278 
07/06/2008 07:01:26,-1.287348,-0.180925,10.300000,75.200000,25.900000,-93.239711,0.730481 
07/06/2008 08:01:26,-1.441893,-0.413456,14.100000,62.900000,187.800000,-95.139096,0.724620 
07/06/2008 09:01:26,-1.854368,-0.749213,15.700000,56.400000,322.400000,-96.619713,0.718697 
07/06/2008 10:01:26,-1.735736,-0.772800,17.900000,51.000000,459.600000,-97.338598,0.712710 
07/06/2008 11:01:26,-1.366746,-1.319851,19.200000,45.800000,542.700000,-99.090000,0.706660 
07/06/2008 12:01:26,-1.677341,-1.089278,19.800000,42.100000,554.700000,-100.609019,0.700548 
07/06/2008 13:01:26,-0.488352,-1.418278,20.400000,38.500000,489.400000,-102.247060,0.694372 
07/06/2008 14:01:26,-0.678733,-1.224468,20.700000,39.600000,365.800000,-100.186380,0.688133 
07/06/2008 15:01:26,-0.507142,-1.087569,18.700000,45.200000,180.500000,-96.428850,0.681831 
07/06/2008 16:01:26,-0.965926,-0.258819,16.700000,51.900000,35.300000,-92.641750,0.675466 
07/06/2008 17:01:26,-0.297080,-0.041752,12.300000,72.300000,2.100000,-85.071389,0.669038 
07/06/2008 18:01:26,-0.274064,0.122021,11.400000,75.700000,0.000000,-83.602427,0.662547 
07/06/2008 19:01:26,-0.295442,0.052094,10.400000,84.900000,0.000000,-80.268969,0.655993 
07/06/2008 20:01:26,-0.493844,-0.078217,10.900000,76.400000,0.100000,-82.048271,0.649376 
07/06/2008 21:01:26,-0.342867,-0.206015,9.800000,80.200000,0.000000,-80.649034,0.642696 
07/06/2008 22:01:26,-0.679207,-0.169345,10.400000,73.800000,0.000000,-81.603766,0.635953 
07/06/2008 23:01:26,-0.776237,-0.193538,10.100000,70.300000,0.000000,-82.132530,0.629147 
08/06/2008 00:01:26,-0.769009,-0.220510,10.300000,69.700000,0.000000,-81.342653,0.622278 
08/06/2008 01:01:26,-0.769009,-0.220510,9.600000,71.700000,0.000000,-80.107547,0.615346 
08/06/2008 02:01:26,-0.482963,-0.129410,8.600000,78.000000,0.000000,-77.707284,0.608351 
08/06/2008 03:01:26,-0.992546,-0.121869,10.200000,68.700000,0.000000,-78.992530,0.601292 
08/06/2008 04:01:26,-0.956305,-0.292372,10.300000,69.800000,0.000000,-77.634703,0.594171 
08/06/2008 05:01:26,-0.970296,-0.241922,10.300000,71.100000,0.000000,-76.263124,0.586987 
08/06/2008 06:01:26,-1.266681,-0.292436,10.700000,68.800000,0.100000,-75.884468,0.579739 
08/06/2008 07:01:26,-1.236373,-0.401722,11.100000,67.900000,21.600000,-75.030344,0.572429 
08/06/2008 08:01:26,-1.597477,-0.581434,13.500000,61.800000,136.800000,-74.999355,0.565056 
