ISOTime,flow,Sal,Temp,SS1,SS2,RET,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO
20/05/1991 00:00:00,0.282407407,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/05/1991 00:00:00,1.817939815,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/05/1991 00:00:00,2.757986111,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/05/1991 00:00:00,1.789236111,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/05/1991 00:00:00,1.004861111,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/05/1991 00:00:00,0.694675926,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/05/1991 00:00:00,0.537731481,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/05/1991 00:00:00,0.445949074,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/05/1991 00:00:00,1.203935185,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/05/1991 00:00:00,1.485648148,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/05/1991 00:00:00,1.021180556,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
31/05/1991 00:00:00,1.111574074,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/06/1991 00:00:00,0.851388889,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/06/1991 00:00:00,0.825347222,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/06/1991 00:00:00,0.898842593,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/06/1991 00:00:00,2.582175926,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/06/1991 00:00:00,3.182523148,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/06/1991 00:00:00,1.931597222,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/06/1991 00:00:00,1.454050926,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/06/1991 00:00:00,1.178703704,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/06/1991 00:00:00,1.000347222,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/06/1991 00:00:00,1.387384259,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/06/1991 00:00:00,1.916319444,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/06/1991 00:00:00,2.516550926,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/06/1991 00:00:00,2.103125,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/06/1991 00:00:00,2.746990741,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/06/1991 00:00:00,2.399189815,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/06/1991 00:00:00,2.099537037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/06/1991 00:00:00,2.083912037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/06/1991 00:00:00,1.668402778,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/06/1991 00:00:00,1.583449074,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/06/1991 00:00:00,1.50462963,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/06/1991 00:00:00,1.386574074,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/06/1991 00:00:00,1.415046296,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/06/1991 00:00:00,1.688425926,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/06/1991 00:00:00,1.365625,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/06/1991 00:00:00,1.398958333,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/06/1991 00:00:00,1.286574074,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/06/1991 00:00:00,1.678587963,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/06/1991 00:00:00,1.670601852,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/06/1991 00:00:00,1.372106481,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/06/1991 00:00:00,1.275,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/07/1991 00:00:00,1.349305556,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/07/1991 00:00:00,1.602083333,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/07/1991 00:00:00,1.976851852,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/07/1991 00:00:00,1.802199074,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/07/1991 00:00:00,1.618981481,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/07/1991 00:00:00,1.429861111,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/07/1991 00:00:00,1.274884259,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/07/1991 00:00:00,1.228009259,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/07/1991 00:00:00,1.513425926,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/07/1991 00:00:00,1.281828704,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/07/1991 00:00:00,1.169560185,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/07/1991 00:00:00,1.206828704,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/07/1991 00:00:00,1.308680556,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/07/1991 00:00:00,1.146296296,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/07/1991 00:00:00,1.966087963,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/07/1991 00:00:00,5.316087963,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/07/1991 00:00:00,7.078356481,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/07/1991 00:00:00,2.270023148,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/07/1991 00:00:00,1.745601852,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/07/1991 00:00:00,1.499884259,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/07/1991 00:00:00,1.366087963,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/07/1991 00:00:00,1.242013889,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/07/1991 00:00:00,2.477662037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/07/1991 00:00:00,3.317476852,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/07/1991 00:00:00,2.66412037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/07/1991 00:00:00,2.030324074,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/07/1991 00:00:00,1.747453704,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/07/1991 00:00:00,1.513888889,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/07/1991 00:00:00,3.055324074,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/07/1991 00:00:00,3.123726852,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
31/07/1991 00:00:00,2.227314815,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/08/1991 00:00:00,3.015277778,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/08/1991 00:00:00,3.642824074,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/08/1991 00:00:00,3.360069444,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/08/1991 00:00:00,2.860069444,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/08/1991 00:00:00,2.340277778,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/08/1991 00:00:00,1.943171296,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/08/1991 00:00:00,1.732060185,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/08/1991 00:00:00,1.559259259,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/08/1991 00:00:00,1.441782407,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/08/1991 00:00:00,1.343055556,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/08/1991 00:00:00,1.293518519,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/08/1991 00:00:00,1.258680556,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/08/1991 00:00:00,1.211921296,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/08/1991 00:00:00,1.18599537,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/08/1991 00:00:00,1.154513889,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/08/1991 00:00:00,1.112731481,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/08/1991 00:00:00,1.154282407,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/08/1991 00:00:00,1.925810185,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/08/1991 00:00:00,1.989699074,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/08/1991 00:00:00,1.772916667,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/08/1991 00:00:00,1.558333333,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/08/1991 00:00:00,1.666435185,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/08/1991 00:00:00,1.467708333,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/08/1991 00:00:00,1.36412037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/08/1991 00:00:00,1.281365741,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/08/1991 00:00:00,1.812152778,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/08/1991 00:00:00,1.79212963,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/08/1991 00:00:00,1.60787037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/08/1991 00:00:00,1.478935185,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/08/1991 00:00:00,1.378819444,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
31/08/1991 00:00:00,1.303587963,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/09/1991 00:00:00,1.236921296,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/09/1991 00:00:00,1.201157407,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/09/1991 00:00:00,1.506712963,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/09/1991 00:00:00,1.505671296,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/09/1991 00:00:00,1.354861111,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/09/1991 00:00:00,1.253703704,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/09/1991 00:00:00,1.432407407,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/09/1991 00:00:00,1.752777778,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/09/1991 00:00:00,1.767592593,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/09/1991 00:00:00,1.48912037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/09/1991 00:00:00,1.348842593,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/09/1991 00:00:00,1.833680556,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/09/1991 00:00:00,1.939930556,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/09/1991 00:00:00,2.326967593,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/09/1991 00:00:00,2.329398148,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/09/1991 00:00:00,1.921643519,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/09/1991 00:00:00,1.636921296,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/09/1991 00:00:00,1.622569444,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/09/1991 00:00:00,1.767708333,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/09/1991 00:00:00,1.505902778,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/09/1991 00:00:00,1.348148148,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/09/1991 00:00:00,1.232986111,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/09/1991 00:00:00,1.136921296,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/09/1991 00:00:00,1.093518519,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/09/1991 00:00:00,1.058101852,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/09/1991 00:00:00,1.028935185,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/09/1991 00:00:00,1.000462963,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/09/1991 00:00:00,0.9625,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/09/1991 00:00:00,0.937615741,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/09/1991 00:00:00,1.23900463,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/10/1991 00:00:00,1.203587963,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/10/1991 00:00:00,1.042361111,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/10/1991 00:00:00,1.009606481,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/10/1991 00:00:00,0.964583333,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/10/1991 00:00:00,1.07662037,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/10/1991 00:00:00,0.981018519,3,22,1,0.3,0,280,126.888702,30,6,2,8,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
