ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds 
17/01/2002 07:00:00,-2.646189,-1.527778,23.8,67,182.715153,0
17/01/2002 08:00:00,0,-3.055556,23,77,419.362557,0
17/01/2002 09:00:00,2.090123,-5.742566,22.8,84,647.429171,0
17/01/2002 10:00:00,1.350597,-7.659616,22.3,84,845.632203,0
17/01/2002 11:00:00,1.254126,-7.112501,22.7,82,997.916723,0
17/01/2002 12:00:00,3.333333,-5.773503,23.4,81,1092.487775,0
17/01/2002 13:00:00,3.928146,-4.681383,23.3,81,1122.156379,0
17/01/2002 14:00:00,6.264617,-2.280134,23.3,80,1084.686048,0
17/01/2002 15:00:00,5.742566,2.090123,24,74,982.903003,0
17/01/2002 16:00:00,5.742566,2.090123,24,69,824.556133,0
17/01/2002 17:00:00,5.773503,3.333333,23.1,75,573.697715,0.041667
17/01/2002 18:00:00,4.681383,3.928146,22.5,75,361.259626,0.041667
17/01/2002 19:00:00,3.617432,3.035386,22.2,80,143.815714,0.041667
17/01/2002 20:00:00,3.035386,3.617432,21.3,84,0,0.041667
17/01/2002 21:00:00,3.830222,3.213938,20.7,87,0,0.041667
17/01/2002 22:00:00,2.678282,3.191852,20.5,86,0,0.291667
17/01/2002 23:00:00,1.045062,2.871283,20.3,85,0,0.333333
18/01/2002 00:00:00,1.964073,2.340691,20.5,85,0,0.291667
18/01/2002 01:00:00,1.045062,2.871283,20.8,83,0,0.291667
18/01/2002 02:00:00,2.321178,2.766272,20.7,84,0,0.333333
18/01/2002 03:00:00,1.25,2.165064,20.5,85,0,0.333333
18/01/2002 04:00:00,0.627063,3.55625,20.3,83,0,0.333333
18/01/2002 05:00:00,0.723534,4.103366,20.1,84,0,0.333333
18/01/2002 06:00:00,0.820005,4.650481,20.5,80,0,0.333333
18/01/2002 07:00:00,0.820005,4.650481,20.7,77,98.806781,0.333333
18/01/2002 08:00:00,-0.723534,4.103366,21.2,72,229.129212,0.333333
18/01/2002 09:00:00,1.710101,4.698463,22,70,354.84578,0.333333
18/01/2002 10:00:00,1.995117,5.48154,22.5,65,503.175359,0.291667
18/01/2002 11:00:00,2.090123,5.742566,22.7,65,801.464194,0.125
18/01/2002 12:00:00,3.928146,4.681383,23.7,64,1006.422441,0.041667
18/01/2002 13:00:00,7.457441,4.305556,22.8,67,1034.162461,0.041667
18/01/2002 14:00:00,7.022074,5.89222,22.7,68,999.902249,0.041667
18/01/2002 15:00:00,6.596494,5.535116,22.7,68,906.226549,0.041667
18/01/2002 16:00:00,7.022074,5.89222,22.1,68,760.268618,0.041667
18/01/2002 17:00:00,7.022074,5.89222,22,68,573.374871,0.041667
18/01/2002 18:00:00,4.285251,5.106963,21.8,70,360.825346,0.041667
18/01/2002 19:00:00,3.333333,5.773503,21,74,143.208522,0.041667
18/01/2002 20:00:00,1.995117,5.48154,20.9,75,0,0.041667
18/01/2002 21:00:00,1.061183,6.01827,22,68,0,0.041667
18/01/2002 22:00:00,0,7.222222,21.5,69,0,0
18/01/2002 23:00:00,0,6.111111,21,73,0,0
19/01/2002 00:00:00,0,5,20.8,73,0,0
19/01/2002 01:00:00,-1.995117,5.48154,21.3,64,0,0
19/01/2002 02:00:00,-2.361111,4.089564,20.6,65,0,0
19/01/2002 03:00:00,-2.083333,3.608439,20.2,64,0,0
19/01/2002 04:00:00,-1.710101,4.698463,19.6,69,0,0
19/01/2002 05:00:00,-1.012948,5.744712,18.8,71,0,0
19/01/2002 06:00:00,-1.157654,6.565385,18.2,73,0,0
19/01/2002 07:00:00,-3.055556,5.292377,18.1,73,176.281493,0
19/01/2002 08:00:00,-1.995117,5.48154,19.1,69,413.170237,0
19/01/2002 09:00:00,-2.5,4.330127,21.3,57,641.905817,0
19/01/2002 10:00:00,-0.820005,4.650481,23.2,47,840.952794,0
19/01/2002 11:00:00,0,5.833333,25.3,41,994.147105,0
19/01/2002 12:00:00,-0.868241,4.924039,26.9,36,1089.609314,0
19/01/2002 13:00:00,2.470146,6.786669,26.5,44,1120.077406,0
19/01/2002 14:00:00,4.583333,7.938566,25.8,48,1083.2532,0
19/01/2002 15:00:00,5.416667,9.381942,26.3,49,981.9156,0
19/01/2002 16:00:00,3.515207,9.657952,25.7,51,823.783134,0
19/01/2002 17:00:00,3.135185,8.613849,26.2,52,621.152425,0
19/01/2002 18:00:00,3.325196,9.135901,25.8,53,390.599088,0
19/01/2002 19:00:00,2.945173,8.091798,25.2,57,154.493393,0
19/01/2002 20:00:00,1.254126,7.112501,24.4,64,0,0
19/01/2002 21:00:00,-3.055556,5.292377,25.2,51,0,0
19/01/2002 22:00:00,-4.999459,5.958123,23.4,56,0,0
19/01/2002 23:00:00,-5.532543,4.642355,21.9,59,0,0
20/01/2002 00:00:00,-5.051815,2.916667,20.5,61,0,0
20/01/2002 01:00:00,-4.330127,2.5,19.9,62,0,0
20/01/2002 02:00:00,-5.48154,1.995117,19.2,62,0,0
20/01/2002 03:00:00,-4.330127,2.5,18.5,65,0,0
20/01/2002 04:00:00,-4.089564,2.361111,18,66,0,0
20/01/2002 05:00:00,-2.766272,2.321178,17.5,67,0,0
20/01/2002 06:00:00,-2.871283,1.045062,17.2,67,0,0
20/01/2002 07:00:00,-4.437437,1.615095,18.5,61,173.025865,0
20/01/2002 08:00:00,-5,0,19.5,58,410.030282,0
20/01/2002 09:00:00,-3.617432,3.035386,21,52,639.09827,0
20/01/2002 10:00:00,-4.089564,2.361111,22.6,46,838.561967,0
20/01/2002 11:00:00,-3.55625,0.627063,24.9,41,992.202167,0
20/01/2002 12:00:00,-3.393334,1.235073,26.1,37,1088.097542,0
20/01/2002 13:00:00,4.285251,5.106963,25.4,46,1118.950356,0
20/01/2002 14:00:00,2.660157,7.30872,24.8,46,1082.432654,0
20/01/2002 15:00:00,6.596494,5.535116,25.1,49,981.300957,0
20/01/2002 16:00:00,4.583333,7.938566,24.8,48,823.260041,0
20/01/2002 17:00:00,4.305556,7.457441,23.7,55,620.603455,0
20/01/2002 18:00:00,2.850168,7.830772,23,58,389.918664,0
20/01/2002 19:00:00,0,7.777778,22.5,62,153.630681,0
20/01/2002 20:00:00,-1.157654,6.565385,22.5,57,0,0
20/01/2002 21:00:00,-1.995117,5.48154,21.9,65,0,0
20/01/2002 22:00:00,-0.820005,4.650481,21.6,70,0,0
20/01/2002 23:00:00,-1.425084,3.915386,21.3,73,0,0
21/01/2002 00:00:00,-1.964073,2.340691,20.6,68,0,0
21/01/2002 01:00:00,-3.915386,1.425084,20,45,0,0
21/01/2002 02:00:00,-5.833333,0,20,44,0,0
21/01/2002 03:00:00,-6.666667,0,19,50,0,0
21/01/2002 04:00:00,-7.112501,-1.254126,18.3,52,0,0
21/01/2002 05:00:00,-4.437437,-1.615095,17.5,56,0,0
21/01/2002 06:00:00,-5.48154,-1.995117,18.1,52,0,0
21/01/2002 07:00:00,-3.393334,-1.235073,19.6,49,169.747246,0
21/01/2002 08:00:00,-5.106963,-4.285251,21.7,50,406.863221,0
21/01/2002 09:00:00,-0.714208,-0.851161,24,42,636.261571,0
21/01/2002 10:00:00,2.766272,-2.321178,23.2,50,836.137794,0
21/01/2002 11:00:00,4.103366,-0.723534,24.7,47,990.217201,0
21/01/2002 12:00:00,5.744712,1.012948,24.6,47,1086.53686,0
21/01/2002 13:00:00,5.773503,3.333333,25.7,47,1117.763888,0
21/01/2002 14:00:00,5.106963,4.285251,26.3,49,1081.541311,0
21/01/2002 15:00:00,5.106963,4.285251,26.5,48,980.604142,0
21/01/2002 16:00:00,5.958123,4.999459,26,47,822.644368,0
21/01/2002 17:00:00,5.958123,4.999459,25.2,54,619.953535,0
21/01/2002 18:00:00,3.055556,5.292377,24.6,50,389.132426,0
21/01/2002 19:00:00,2.470146,6.786669,22.7,63,152.66554,0
21/01/2002 20:00:00,0,6.666667,22.1,67,0,0
21/01/2002 21:00:00,0,4.722222,22.1,68,0,0
21/01/2002 22:00:00,-2.361111,4.089564,21.8,72,0,0
21/01/2002 23:00:00,-2.090123,5.742566,22,66,0,0
22/01/2002 00:00:00,-2.5,4.330127,21.9,64,0,0
22/01/2002 01:00:00,-2.5,4.330127,21.4,62,0,0
22/01/2002 02:00:00,-2.5,4.330127,21.2,58,0,0
22/01/2002 03:00:00,-1.805556,3.127314,20.7,55,0,0
22/01/2002 04:00:00,-1.235073,3.393334,20.8,55,0,0
22/01/2002 05:00:00,-1.045062,2.871283,20.6,60,0,0
22/01/2002 06:00:00,-1.527778,2.646189,20.7,53,0,0
22/01/2002 07:00:00,-2.766272,2.321178,21.4,48,166.447799,0
22/01/2002 08:00:00,-1.045062,2.871283,22.2,47,403.670614,0
22/01/2002 09:00:00,-2.340691,1.964073,23.9,40,633.39678,0
22/01/2002 10:00:00,0,-1.388889,26.5,41,833.680813,0
22/01/2002 11:00:00,2.871283,-1.045062,27.6,42,988.192241,0
22/01/2002 12:00:00,2.462019,-0.434121,29.7,33,1084.926853,0
22/01/2002 13:00:00,4.117761,1.449606,28.8,37.5,1116.517227,0
22/01/2002 14:00:00,5.773503,3.333333,27.9,42,1080.578151,0
22/01/2002 15:00:00,5.106963,4.285251,29.1,35,979.824028,0
22/01/2002 16:00:00,2.090123,5.742566,29.5,31,821.935023,0
22/01/2002 17:00:00,2.280134,6.264617,28.8,35,619.201751,0
22/01/2002 18:00:00,0,6.666667,29.2,33,388.23978,0
22/01/2002 19:00:00,0,4.722222,28.4,41,151.597941,0
22/01/2002 20:00:00,-1.710101,4.698463,27.4,41,0,0
22/01/2002 21:00:00,-1.615095,4.437437,26.2,55,0,0
22/01/2002 22:00:00,-2.090123,5.742566,26,53,0,0
22/01/2002 23:00:00,-4.468592,3.749594,26.6,40,0,0
23/01/2002 00:00:00,-6.786669,2.470146,25.8,44,0,0
23/01/2002 01:00:00,-5.48154,1.995117,24.7,46,0,0
23/01/2002 02:00:00,-2.340691,1.964073,24,46,0,0
23/01/2002 03:00:00,-2.349232,0.85505,22.9,48,0,0
23/01/2002 04:00:00,-2.462019,0.434121,22.4,50,0,0
23/01/2002 05:00:00,-0.385885,2.188462,21.6,56,0,0
23/01/2002 06:00:00,-1.527778,2.646189,22.1,52,0,0
23/01/2002 07:00:00,-1.235073,3.393334,22,58,163.129688,0
23/01/2002 08:00:00,-1.805556,3.127314,24,46,400.454011,0
23/01/2002 09:00:00,-0.434121,2.462019,25.1,44,630.504944,0
23/01/2002 10:00:00,0.962251,0.555556,25.4,59,831.191552,0
23/01/2002 11:00:00,2.646189,-1.527778,24.6,54,986.127314,0
23/01/2002 12:00:00,4.437437,1.615095,24.1,64,1083.267103,0
23/01/2002 13:00:00,6.264617,2.280134,23.8,65,1115.209602,0
23/01/2002 14:00:00,4.330127,2.5,22.7,70,1079.542172,0
23/01/2002 15:00:00,5.742566,2.090123,22.6,66,978.959513,0
23/01/2002 16:00:00,5.48154,1.995117,22.9,65,821.130952,0
23/01/2002 17:00:00,4.089564,2.361111,22.5,71,618.347239,0
23/01/2002 18:00:00,5.051815,2.916667,21.7,80,387.240194,0
23/01/2002 19:00:00,3.191852,2.678282,21.1,81,89.755439,0.291667
23/01/2002 20:00:00,2.766272,2.321178,20.9,83,0,0.333333
23/01/2002 21:00:00,3.749594,4.468592,20.6,84,0,0.291667
23/01/2002 22:00:00,2.083333,3.608439,20.2,86,0,0.333333
23/01/2002 23:00:00,1.235073,3.393334,20.4,85,0,0.25
24/01/2002 00:00:00,2.083333,3.608439,19.8,83,0,0.291667
24/01/2002 01:00:00,1.710101,4.698463,19.7,81,0,0.375
24/01/2002 02:00:00,1.061183,6.01827,19.7,80,0,0.041667
24/01/2002 03:00:00,0,6.666667,19.3,79,0,0.375
24/01/2002 04:00:00,-0.868241,4.924039,18.7,82,0,0.458333
24/01/2002 05:00:00,-1.061183,6.01827,18.4,80,0,0.083333
24/01/2002 06:00:00,-1.254126,7.112501,18.3,79,0,0.291667
24/01/2002 07:00:00,-1.254126,7.112501,18.9,75,111.226667,0.208333
24/01/2002 08:00:00,-1.061183,6.01827,20,69,366.397292,0.041667
24/01/2002 09:00:00,-0.868241,4.924039,20.7,63,578.89617,0.041667
24/01/2002 10:00:00,1.615095,4.437437,22.8,58,764.378672,0.041667
24/01/2002 11:00:00,4.999459,5.958123,22.8,65,984.02244,0
24/01/2002 12:00:00,2.280134,6.264617,23.9,58,997.645292,0.041667
24/01/2002 13:00:00,5.958123,4.999459,24.4,62,1027.423693,0.041667
24/01/2002 14:00:00,7.447654,6.249324,23.3,67,1078.432389,0
24/01/2002 15:00:00,6.596494,5.535116,23.3,67,978.009528,0
24/01/2002 16:00:00,7.447654,6.249324,23.7,67,820.231143,0
24/01/2002 17:00:00,4.305556,7.457441,23.3,69,368.375957,0.291667
24/01/2002 18:00:00,2.850168,7.830772,23.3,71,230.393064,0.291667
24/01/2002 19:00:00,2.470146,6.786669,22.3,76,103.821035,0.208333
24/01/2002 20:00:00,1.591775,9.027404,22.6,72,0,0.166667
24/01/2002 21:00:00,1.350597,7.659616,22.7,73,0,0
24/01/2002 22:00:00,0,8.333333,22.7,72,0,0
24/01/2002 23:00:00,0,7.777778,22.3,72,0,0
25/01/2002 00:00:00,0,7.777778,21.9,71,0,0
25/01/2002 01:00:00,-1.254126,7.112501,21.2,73,0,0
25/01/2002 02:00:00,0,8.611111,20.5,75,0,0
25/01/2002 03:00:00,-1.157654,6.565385,20.2,76,0,0
25/01/2002 04:00:00,0,6.666667,19.6,79,0,0
25/01/2002 05:00:00,-0.868241,4.924039,19.4,80,0,0
25/01/2002 06:00:00,-1.061183,6.01827,19.1,77,0,0
25/01/2002 07:00:00,-2.090123,5.742566,19.8,74,144.308361,0.041667
25/01/2002 08:00:00,-3.333333,5.773503,20.5,68,363.390228,0.041667
25/01/2002 09:00:00,-2.361111,4.089564,22.5,62,576.18166,0.041667
25/01/2002 10:00:00,-0.868241,4.924039,23.2,54,762.02441,0.041667
25/01/2002 11:00:00,4.089564,2.361111,24.7,57,905.699305,0.041667
25/01/2002 12:00:00,7.938566,4.583333,23.7,61,996.021394,0.041667
25/01/2002 13:00:00,7.216878,4.166667,24.3,58,1112.408435,0
25/01/2002 14:00:00,7.022074,5.89222,24.1,53,1077.247843,0
25/01/2002 15:00:00,7.873234,6.606428,22.9,62,976.973036,0
25/01/2002 16:00:00,6.596494,5.535116,23,60,819.234629,0
25/01/2002 17:00:00,6.383704,5.356563,23.3,58,616.326842,0
25/01/2002 18:00:00,2.280134,6.264617,23.8,56,384.91839,0
25/01/2002 19:00:00,2.850168,7.830772,22.8,63,147.781417,0
25/01/2002 20:00:00,1.495304,8.480289,21.9,65,0,0
25/01/2002 21:00:00,1.157654,6.565385,21.9,66,0,0
25/01/2002 22:00:00,1.012948,5.744712,21.8,68,0,0
25/01/2002 23:00:00,-3.749594,4.468592,21.8,60,0,0
26/01/2002 00:00:00,-4.681383,3.928146,21.1,54,0,0
26/01/2002 01:00:00,-3.830222,3.213938,19.8,57,0,0
26/01/2002 02:00:00,-6.264617,2.280134,18.8,60,0,0
26/01/2002 03:00:00,-5.773503,3.333333,18,62,0,0
26/01/2002 04:00:00,-4.330127,2.5,17.3,65,0,0
26/01/2002 05:00:00,-5.292377,3.055556,17,64,0,0
26/01/2002 06:00:00,-3.617432,3.035386,16.7,66,0,0
26/01/2002 07:00:00,-5.773503,3.333333,17.5,62,153.08501,0
26/01/2002 08:00:00,-5.48154,1.995117,18.6,56,390.675559,0
26/01/2002 09:00:00,-3.830222,3.213938,20.6,49,621.677472,0
26/01/2002 10:00:00,-4.698463,1.710101,22.2,44,823.535213,0
26/01/2002 11:00:00,-4.089564,2.361111,23.7,39,979.692905,0
26/01/2002 12:00:00,-3.035386,3.617432,25.2,36,1077.98524,0
26/01/2002 13:00:00,-1.615095,4.437437,26.8,34,1110.913409,0
26/01/2002 14:00:00,-3.213938,3.830222,27.1,27,1075.987596,0
26/01/2002 15:00:00,-2.5,4.330127,28.4,22,975.849037,0
26/01/2002 16:00:00,4.999459,5.958123,26.9,41,818.140489,0
26/01/2002 17:00:00,2.470146,6.786669,26,44,615.159502,0
26/01/2002 18:00:00,2.850168,7.830772,24.8,52,383.59543,0
26/01/2002 19:00:00,1.995117,5.48154,24.4,57,146.305452,0
26/01/2002 20:00:00,-4.681383,3.928146,26.2,28,0,0
26/01/2002 21:00:00,-5.051815,2.916667,24.7,30,0,0
26/01/2002 22:00:00,-4.330127,2.5,23.3,33,0,0
26/01/2002 23:00:00,-4.468592,3.749594,22.5,37,0,0
27/01/2002 00:00:00,-5.742566,2.090123,20.7,43,0,0
27/01/2002 01:00:00,-5.742566,2.090123,19,49,0,0
27/01/2002 02:00:00,-6.264617,2.280134,17.6,55,0,0
27/01/2002 03:00:00,-5.48154,1.995117,16.5,58,0,0
27/01/2002 04:00:00,-4.650481,0.820005,15.7,62,0,0
27/01/2002 05:00:00,-3.915386,1.425084,15.2,63,0,0
27/01/2002 06:00:00,-5.48154,1.995117,15.2,63,0,0
27/01/2002 07:00:00,-5.742566,2.090123,16.4,57,149.713871,0
27/01/2002 08:00:00,-6.01827,1.061183,17.8,52,387.378233,0
27/01/2002 09:00:00,-5,0,19.9,45,618.687692,0
27/01/2002 10:00:00,-3.915386,1.425084,22.1,40,820.921904,0
27/01/2002 11:00:00,-3.055556,0,24.4,35,977.46826,0
27/01/2002 12:00:00,-3.009135,0.530592,26,29,1076.122378,0
27/01/2002 13:00:00,-0.820005,4.650481,27.1,28,1109.354456,0
27/01/2002 14:00:00,5.106963,4.285251,26.4,46,1074.650738,0
27/01/2002 15:00:00,6.596494,5.535116,25.5,52,974.63657,0
27/01/2002 16:00:00,6.383704,5.356563,25.2,56,816.947853,0
27/01/2002 17:00:00,3.611111,6.254628,26.3,47,613.88653,0
27/01/2002 18:00:00,1.061183,6.01827,26.4,48,382.164051,0
27/01/2002 19:00:00,0,5,25.5,52,144.72822,0
27/01/2002 20:00:00,-0.820005,4.650481,24.7,52,0,0
27/01/2002 21:00:00,-1.615095,4.437437,23.4,61,0,0
27/01/2002 22:00:00,-1.805556,3.127314,23.1,53,0,0
27/01/2002 23:00:00,-4.698463,1.710101,23.7,33,0,0
28/01/2002 00:00:00,-6.565385,1.157654,23.1,41,0,0
28/01/2002 01:00:00,-6.565385,1.157654,21.7,45,0,0
28/01/2002 02:00:00,-6.666667,0,20.7,48,0,0
28/01/2002 03:00:00,-6.01827,1.061183,19.7,51,0,0
28/01/2002 04:00:00,-4.924039,0.868241,18.6,56,0,0
28/01/2002 05:00:00,-5.744712,1.012948,18,58,0,0
28/01/2002 06:00:00,-5.48154,1.995117,17.7,60,0,0
28/01/2002 07:00:00,-4.650481,0.820005,18.9,55,146.334862,0
28/01/2002 08:00:00,-6.666667,0,21.1,48,384.064466,0
28/01/2002 09:00:00,-3.611111,0,25.4,35,615.675913,0
28/01/2002 10:00:00,-5.48154,-1.995117,29.2,28,818.278798,0
28/01/2002 11:00:00,-3.191852,-2.678282,30.7,31,975.203702,0
28/01/2002 12:00:00,3.608439,-2.083333,27.7,50,1074.207723,0
28/01/2002 13:00:00,5.292377,3.055556,28.2,38,1107.730872,0
28/01/2002 14:00:00,5.106963,4.285251,29.3,38,1073.236389,0
28/01/2002 15:00:00,5.958123,4.999459,29.5,37,973.334714,0
28/01/2002 16:00:00,2.850168,7.830772,29.3,35,815.655904,0
28/01/2002 17:00:00,4.305556,7.457441,28.1,36,612.507349,0
28/01/2002 18:00:00,2.660157,7.30872,27.3,45,380.624057,0
28/01/2002 19:00:00,-1.254126,7.112501,27.4,43,143.050246,0
28/01/2002 20:00:00,-1.061183,6.01827,27,48,0,0
28/01/2002 21:00:00,-1.012948,5.744712,26.2,51,0,0
28/01/2002 22:00:00,-2.090123,5.742566,25.5,50,0,0
28/01/2002 23:00:00,-1.061183,6.01827,24.8,51,0,0
29/01/2002 00:00:00,-2.916667,5.051815,23.8,57,0,0
29/01/2002 01:00:00,-2.361111,4.089564,23.8,55,0,0
29/01/2002 02:00:00,-2.678282,3.191852,24,53,0,0
29/01/2002 03:00:00,-2.678282,3.191852,23.1,56,0,0
29/01/2002 04:00:00,-1.425084,3.915386,22.3,59,0,0
29/01/2002 05:00:00,-1.805556,3.127314,21.9,57,0,0
29/01/2002 06:00:00,-1.710101,4.698463,21.9,57,0,0
29/01/2002 07:00:00,-3.393334,1.235073,23.5,45,142.950124,0
29/01/2002 08:00:00,-0.694444,1.202813,26,36,380.735717,0
29/01/2002 09:00:00,-0.241178,-1.367789,27.6,33,612.643099,0
29/01/2002 10:00:00,0,-2.5,27.6,38,815.606359,0
29/01/2002 11:00:00,0.475028,-1.305129,28,39,972.89923,0
29/01/2002 12:00:00,0,-3.055556,27.4,53,1072.240882,0
29/01/2002 13:00:00,4.722222,0,28,48,1106.041976,0
29/01/2002 14:00:00,4.089564,2.361111,28.6,40,542.804357,0.375
29/01/2002 15:00:00,5.051815,2.916667,27.7,39,971.942592,0
29/01/2002 16:00:00,4.681383,3.928146,27.5,53,316.264162,0.5
29/01/2002 17:00:00,5.292377,3.055556,26.6,60,237.323785,0.5
29/01/2002 18:00:00,3.035386,3.617432,26.4,63,378.975325,0
29/01/2002 19:00:00,0,5,26.1,63,141.272154,0
29/01/2002 20:00:00,0,4.722222,26.3,64,0,0
29/01/2002 21:00:00,0.385885,-2.188462,25.2,72,0,0
29/01/2002 22:00:00,-0.85505,2.349232,26.6,57,0,0
29/01/2002 23:00:00,-5.773503,3.333333,26,54,0,0
30/01/2002 00:00:00,-4.681383,3.928146,25,54,0,0
30/01/2002 01:00:00,-5.48154,1.995117,24.1,54,0,0
30/01/2002 02:00:00,-3.617432,3.035386,23.3,52,0,0
30/01/2002 03:00:00,-4.330127,2.5,22.2,50,0,0
30/01/2002 04:00:00,-4.089564,2.361111,22,54,0,0
30/01/2002 05:00:00,-3.617432,3.035386,21.5,57,0,0
30/01/2002 06:00:00,-5.051815,2.916667,21.2,60,0,0
30/01/2002 07:00:00,-4.698463,1.710101,21.4,60,139.561786,0
30/01/2002 08:00:00,-4.650481,0.820005,22.8,54,377.393424,0
30/01/2002 09:00:00,-5.48154,-1.995117,24.7,49,609.590196,0
30/01/2002 10:00:00,-5,0,27.8,40,812.905041,0
30/01/2002 11:00:00,-3.009135,0.530592,30.4,36,970.554842,0
30/01/2002 12:00:00,6.254628,3.611111,28.3,50,1070.221471,0
30/01/2002 13:00:00,5.051815,2.916667,30.5,45,1104.287103,0
30/01/2002 14:00:00,4.681383,3.928146,31.3,43,1070.171855,0
30/01/2002 15:00:00,5.051815,2.916667,31.1,46,970.459376,0
30/01/2002 16:00:00,3.888889,6.735753,31.4,37,812.771076,0
30/01/2002 17:00:00,2.470146,6.786669,30.5,42,609.428384,0
30/01/2002 18:00:00,2.660157,7.30872,28.1,49,377.217809,0
30/01/2002 19:00:00,0,7.777778,27.2,53,77.298299,0.329545
30/01/2002 20:00:00,-1.012948,5.744712,27.6,54,0,0
30/01/2002 21:00:00,-1.615095,4.437437,27,60,0,0
30/01/2002 22:00:00,-2.321178,2.766272,27,59,0,0
30/01/2002 23:00:00,-0.530592,3.009135,26.1,62,0,0
31/01/2002 00:00:00,-3.191852,2.678282,26.8,52,0,0
31/01/2002 01:00:00,-3.617432,3.035386,27.3,47,0,0
31/01/2002 02:00:00,-3.191852,2.678282,26.5,51,0,0
31/01/2002 03:00:00,-1.702321,1.428417,26,52,0,0
31/01/2002 04:00:00,-2.766272,2.321178,25.3,56,0,0
31/01/2002 05:00:00,-1.915111,1.606969,25.1,55,0,0
31/01/2002 06:00:00,-1.606969,1.915111,24.7,58,0,0
31/01/2002 07:00:00,-1.045062,2.871283,24.5,60,136.171968,0
31/01/2002 08:00:00,-1.235073,3.393334,25.9,57,374.039002,0
31/01/2002 09:00:00,-0.723534,4.103366,27.5,49,606.518131,0
31/01/2002 10:00:00,-0.723534,4.103366,30,43,810.175286,0
31/01/2002 11:00:00,0.385885,2.188462,31.1,38,968.170534,0
31/01/2002 12:00:00,3.608439,2.083333,30.9,46,1068.149116,0
31/01/2002 13:00:00,6.254628,3.611111,27.7,61,1102.465616,0
31/01/2002 14:00:00,5.532543,4.642355,28.6,55,1068.520077,0
31/01/2002 15:00:00,4.681383,3.928146,29.3,54,968.884285,0
31/01/2002 16:00:00,4.285251,5.106963,29.4,54,811.176849,0
31/01/2002 17:00:00,4.468592,3.749594,28.3,60,607.727784,0
31/01/2002 18:00:00,3.611111,6.254628,28.8,55,375.351538,0
31/01/2002 19:00:00,1.495304,8.480289,27.6,59,137.418663,0
31/01/2002 20:00:00,0,7.222222,27,62,0,0
31/01/2002 21:00:00,-3.611111,6.254628,29.2,49,0,0
31/01/2002 22:00:00,-4.999459,5.958123,27.9,51,0,0
31/01/2002 23:00:00,-4.999459,5.958123,25.7,55,0,0
01/02/2002 00:00:00,-4.642355,5.532543,23.9,55,0,0
01/02/2002 01:00:00,-5.356563,6.383704,22.6,59,0,0
01/02/2002 02:00:00,-6.383704,5.356563,21.3,63,0,0
01/02/2002 03:00:00,-4.642355,5.532543,20.6,63,0,0
01/02/2002 04:00:00,-4.285251,5.106963,20,66,0,0
01/02/2002 05:00:00,-3.928146,4.681383,19.6,66,0,0
01/02/2002 06:00:00,-5.532543,4.642355,19.6,62,0,0
01/02/2002 07:00:00,-6.915679,5.802944,19.71,60.1,91.598271,0.213333
01/02/2002 08:00:00,-5.958123,4.999459,19.7,58,370.67384,0
01/02/2002 09:00:00,-5.958123,4.999459,21.2,52,603.427811,0
01/02/2002 10:00:00,-6.383704,5.356563,22.5,50,807.417523,0
01/02/2002 11:00:00,-5.532543,4.642355,23.9,46,965.746301,0
01/02/2002 12:00:00,-6.383704,5.356563,25,45,1066.023454,0
01/02/2002 13:00:00,-6.723613,3.939498,25.610345,44.965517,1100.576901,0
01/02/2002 14:00:00,-5.356563,6.383704,25.6,46,1066.787628,0
01/02/2002 15:00:00,-8.091798,2.945173,26,46,342.052756,0.541667
01/02/2002 16:00:00,-7.447654,6.249324,25.4,47,522.288025,0.25
01/02/2002 17:00:00,-8.419691,4.861111,25.2,45,453.955109,0.166667
01/02/2002 18:00:00,-7.830772,2.850168,24.3,44,344.408444,0.041667
01/02/2002 19:00:00,-7.873234,6.606428,22.7,47,124.844405,0.041667
01/02/2002 20:00:00,-7.457441,4.305556,21.5,50,0,0.041667
01/02/2002 21:00:00,-8.091798,2.945173,20.6,46,0,0.083333
01/02/2002 22:00:00,-8.555843,3.114072,19.692593,47,0,0.086626
01/02/2002 23:00:00,-6.786669,2.470146,18.6,51,0,0.041667
02/02/2002 00:00:00,-3.830222,3.213938,18.1,56,0,0
02/02/2002 01:00:00,-5.773503,3.333333,18,57,0,0.166667
02/02/2002 02:00:00,-4.285251,5.106963,17.4,58,0,0.291667
02/02/2002 03:00:00,-4.468592,3.749594,16.8,57,0,0.291667
02/02/2002 04:00:00,-3.830222,3.213938,17.4,57,0,0.291667
02/02/2002 05:00:00,-6.735753,3.888889,17.8,57,0,0.25
02/02/2002 06:00:00,-5.773503,3.333333,17.5,57,0,0.083333
02/02/2002 07:00:00,-8.206731,1.447068,18,55,111.588685,0.083333
02/02/2002 08:00:00,-8.480289,1.495304,18.6,56,338.802628,0.041667
02/02/2002 09:00:00,-9.57452,1.688246,19.8,52,553.744682,0.041667
02/02/2002 10:00:00,-9.027404,1.591775,20.77027,50.756757,742.205315,0.041667
02/02/2002 11:00:00,-7.852167,2.857955,22.1,48,888.546528,0.041667
02/02/2002 12:00:00,-9.135901,3.325196,22.1,48,981.30649,0.041667
02/02/2002 13:00:00,-9.57452,-1.688246,23.7,45,1013.384635,0.041667
02/02/2002 14:00:00,-8.480289,1.495304,23.6,48,1064.973808,0
02/02/2002 15:00:00,-7.830772,2.850168,25.1,41,965.455621,0
